"","V1","F","Kin","Kout","Ktr","k12","k21","V2"
"1540",362621.029167191,0.562985626274386,0.00836272833682537,43.6961315597806,0.00346598300828356,28.2178585535082,0.00296610307628827,160859.836035229
"1541",220794.580305319,0.61978544258275,0.0193817770175535,27.8320392658399,0.019838906673359,65.3006395325953,0.000540549151060931,154413.577458188
"1542",157506.551853241,0.9,0.00404552490943741,37.2952526372065,0.0159532028085937,15.0797359715298,0.0111791754474645,120370.07412309
"1543",169977.903952175,0.398146530412829,0.00821921162328119,47.7391276625951,0.00798112654862627,179.622155094571,0.00262546934221279,81355.1773449214
"1544",171959.026724268,0.821858307998577,0.00229611838246508,59.1574045840293,0.0170448807019965,78.4203744067934,0.0050404746065195,91998.1070826537
"1545",114069.684951631,0.452569545986878,0.00369495966553422,50.0125380466233,0.00526530661039945,29.79111798271,0.000207871161342191,144910.53652381
"1546",167905.64041062,0.762099617384064,0.0154078710108133,24.9580068115134,0.00396865853231339,89.7442942441467,6.33570594614005e-05,87768.8075598388
"1547",178475.959006242,0.600550121973596,0.00488443863671062,36.7455610811679,0.0331201864024046,11.8775272794912,0.00173227421985785,120591.199041896
"1548",83433.4544719242,0.481496531718418,0.00249784123275728,43.3315058193172,0.0265463800668779,17.8425005750106,3.41597438669409e-05,90526.5057959848
"1549",116108.179419237,0.48607833845399,0.0047620188745521,28.6087074874775,0.0117227012317068,39.7109692067841,1.21616782445228e-05,86035.0174182516
"1550",83445.4488402236,0.705167014652279,0.00814466902870041,25.0221439273254,0.0067582004936765,121.361625992236,0.000133840869158438,74821.1005029814
"1551",105971.960401295,0.883243794669368,0.0153704639783919,44.1267462389943,0.0103697264797114,15.0355709283367,0.000504789548614919,143204.393420478
"1552",159673.074440345,0.395608293316165,0.0160676068492412,104.700913723894,0.0132964459232584,47.0504212468764,0.00020282133940257,134626.356711561
"1553",175243.047881597,0.543573600794049,0.00542929687369819,27.9058702793547,0.00724211234052609,69.8352802636086,0.00938512983524072,120668.088866827
"1554",104127.438833942,0.501466551321281,0.00750866194739616,30.3524130425163,0.010723655089692,50.762944406801,0.177637072864625,107943.011742128
"1555",95055.5419213362,0.270314595099886,0.0102041509992564,41.9176270561998,0.0117382057858852,52.3036587741856,0.000805883514282107,161963.998681798
"1556",120416.473492941,0.838111714612879,0.0086117477970282,27.4735812492005,0.0180802919580843,161.892579205992,0.000230140398049596,138165.275145278
"1557",139413.941394847,0.398849602744317,0.0118376147299555,27.9225297253961,0.00535558503812091,211.032960774057,0.0020619423351383,107107.976557597
"1558",324228.797378074,0.636819165276622,0.00687054015509109,38.0757137039941,0.0127983236508384,119.346328614532,0.0111409646903534,104975.689797152
"1559",142354.335781116,0.423589037192542,0.00963435742167665,32.1186489223248,0.0109539916201009,40.4288990504321,0.000392230644964369,98546.8103917984
"1560",127534.274301469,0.547001240639699,0.00751467669223997,21.860581805477,0.00222932843836026,56.149507848007,0.00854033824392531,158788.303263202
"1561",72640.6139589784,0.409894532492944,0.0672819260500974,13.1379046625132,0.01030350374568,40.5339559419526,9.73717487112766e-05,92485.4864683432
"1562",180698.00562955,0.390638239798617,0.00699579641564627,27.8283102530203,0.0673653364784131,59.4223491493257,3.3975980312168e-05,133747.351564836
"1563",156203.899931592,0.623259505119189,0.0115954500005674,19.217731626443,0.00221635320842166,9.53743167070344,0.000449628720097257,66101.1564337818
"1564",146166.498008131,0.603497459931963,0.0217881520966489,19.4189859537624,0.0106616354437591,127.82196332745,9.55787874882695e-05,151775.643091518
"1565",128600.450780332,0.716834967979278,0.00207812324690347,36.2695238967647,0.00552889634051029,21.2264953209076,0.00362591403282419,75570.341146553
"1566",119752.535849203,0.9,0.0227697595645414,20.1346851787098,0.00508481662317947,33.8599092474012,0.000566849661405989,125818.071414235
"1567",89719.0998216353,0.584945832153718,0.00720450102261666,53.6632806918004,0.00190282050107288,46.9704991406358,0.00182710683576493,124126.563661435
"1568",82517.7571910392,0.55642587111816,0.00729031422056844,31.9025882205319,0.0104910464688877,71.1644096970154,0.00226725396794855,126265.149367826
"1569",118917.298215479,0.424652724360737,0.00906679151227232,40.54559918301,0.00310000062593265,88.4321500127613,0.00173743955001557,105243.848284692
"1570",96102.2211564009,0.493859741048852,0.0100948390830341,15.4885077526357,0.0142594409695776,71.1839087589569,0.000647938253699724,104197.738015004
"1571",145804.395551775,0.726362431495104,0.00844458937336158,13.8481403580239,0.00109645733173032,116.776199132068,0.000131786900586361,135305.910959421
"1572",190719.111931076,0.559227687687543,0.00713460024310997,29.0600101442083,0.00271665193818497,61.3836248465052,3.25280981202146e-05,113082.34848341
"1573",185807.034724142,0.625126067310458,0.016705479387931,21.0413230425728,0.0136099115150116,169.76369880385,0.000797325168495067,121815.24965726
"1574",134391.067265405,0.493441006302164,0.00143318457343934,25.2941260273679,0.0171807857016271,40.2864720240585,0.00148653274800053,140107.2919825
"1575",130539.228354822,0.511078827428375,0.0124042211662316,24.3027638507787,0.00273756705906852,33.3991632128374,2.03115348266032e-05,115474.93414209
"1576",134440.256776811,0.515269095037167,0.00107299523344058,58.0809337886242,0.0248216800251837,62.1593717156119,0.000245658011405723,83351.5488601576
"1577",125533.970537758,0.497157105615109,0.00326675749649156,19.484117780437,0.00386927101327851,57.1650694102521,0.00351886982267539,78014.5846540743
"1578",157816.18863469,0.273772151136698,0.00710837535588488,40.0386747181636,0.0151205819176444,35.9432610052034,0.000613145306087913,142234.89533309
"1579",114154.143214185,0.681114599540225,0.0149611567917955,22.6671195369134,0.0277316209114776,80.9726270481513,0.0251801784476977,152161.144992819
"1580",105518.00229903,0.667659849346008,0.0259881246232216,19.7033248114925,0.00540242518191494,20.4517128724384,0.00133413324774435,141809.462265456
"1581",180242.049467077,0.501530875968124,0.00351599796344258,9.35879837099762,0.00270271456399879,12.8821208158405,0.000269561532946792,98145.9570979608
"1582",86624.644097152,0.473027299752439,0.00634047758482746,20.6695068520273,0.011405859192036,84.055743939719,0.00604465730921259,100066.003983576
"1583",75849.6257892169,0.585759002981558,0.00686480179886123,22.1578764516851,0.0125328257339883,23.9055301018739,0.0137640813668891,83383.773338233
"1584",59092.6772912916,0.459877513361055,0.0163852222197875,14.9682043737571,0.0061692533835952,31.9874281383559,0.000135499797382982,62240.2617357608
"1585",121393.606542962,0.704404778710125,0.0105752088929928,39.1543405149422,0.00491797054533754,167.629093223518,0.00122111492523385,72109.3074908618
"1586",133048.891870061,0.420856167028583,0.00824050648766175,31.9358937714118,0.0120780503339597,87.111704519163,0.000199070993622141,86598.0226894491
"1587",154919.02557134,0.531972621098874,0.00605764744701213,44.8635218753654,0.00319484967456803,16.3044482272807,0.00284997164802163,140852.477027682
"1588",93072.267825669,0.433278732625235,0.00540127173038685,34.2681947444944,0.0157547317600117,137.302138255379,0.000593143549277375,136150.271756859
"1589",79387.7428091966,0.554157106654325,0.00504247110720094,41.7430059036504,0.0517006991410674,117.446831628607,6.26571718861827e-06,76100.2687867703
"1590",253461.533851741,0.478650079569912,0.00583018726755431,29.861277539818,0.0145940737459909,21.2776485301216,0.0151107051637678,76232.9959524229
"1591",94852.1537681233,0.430711362290983,0.00486530207429328,23.5182664190981,0.0140011154193919,94.2773812901099,0.000120599954782764,98038.0888394811
"1592",99883.2713049569,0.507456169816776,0.00544612075153196,36.6163792440361,0.0393491567103244,18.343280831671,0.00275075169276929,84117.7846879316
"1593",81653.0925327802,0.644981314423502,0.00619435102979517,37.3477328355053,0.00538923045474837,54.3426298157964,0.0210100343233331,84675.9259348539
"1594",142440.757112215,0.545667365592362,0.011589178597871,24.7829863446042,0.00394340363361543,171.229159227816,2.0052963622754e-05,130105.987184583
"1595",255697.832438635,0.823725342575993,0.0187625318451259,37.6971267001889,0.0197401610246804,178.600728969959,0.000585111200762705,57051.6333603735
"1596",83240.9763950708,0.598920461840061,0.00341957242107097,19.5066419323386,0.00236515325383769,15.0424900476674,0.0062856484429318,98957.2488747235
"1597",157882.23496162,0.9,0.00351711452689662,34.8913577913849,0.00819341192547245,92.9776554082887,0.000159653437477526,126004.788138414
"1598",79531.3600556367,0.432840145756243,0.0102874362385166,39.3222536019377,0.00613205004701949,30.9837070865634,0.000597784041724843,76631.4880247294
"1599",302804.960816686,0.9,0.00288487915377379,40.343168971731,0.00761322865779689,61.8645713478504,0.00106902873159532,110112.071032554
"1600",135661.010014944,0.800811641469004,0.023555409224194,27.522346993297,0.00587933863629289,48.6426035527289,0.00449612674177491,61111.793114432
"1601",297051.390637259,0.443335509065885,0.00289284001169102,66.7523580208245,0.0122119177322426,87.2859566860847,0.000598880303315684,76515.281048938
"1602",72447.8924703981,0.9,0.00701205057360763,15.0376340051209,0.00946696913402181,7.57687206100851,1.75246404862228e-05,113150.30197933
"1603",141438.378163921,0.333017575189226,0.0134081089190748,12.9380746348432,0.00712776672519653,67.9277913059235,0.000109832968047238,119655.337755218
"1604",106830.544686972,0.582055163689893,0.0427325727328927,30.7976416661065,0.0356709242886527,73.534110798665,0.0186496945488551,84715.252742893
"1605",80904.8828167694,0.667010324118863,0.00976737392041037,34.3203854422721,0.00553004315616248,33.4935108719738,0.00015228305687778,83556.9969091714
"1606",100045.22200543,0.706559361840132,0.0259377283172626,31.0585284262452,0.0263416491901893,22.2047134692297,0.00146294127824105,95142.3375102466
"1607",95400.2385691077,0.721001559195311,0.0101905914174241,37.3032808327527,0.00902183281451012,66.9334590822487,0.181724741106269,112806.517246434
"1608",94201.6021931459,0.379947546689927,0.00429001624532282,25.9162732886429,0.0145187124686427,50.8442972087472,0.00034541195351714,66022.7253641411
"1609",69456.761116961,0.9,0.00761119527266508,21.1549143430872,0.0116396236923542,30.5455612766605,0.00227750159065826,63965.89020788
"1610",173178.465637964,0.686188036897948,0.0127371621671447,15.3824304262779,0.0148230375902679,128.734600152935,0.000597255860810183,160076.144515609
"1611",83508.1698477669,0.43218687249378,0.00946040687075319,29.2695901512643,0.0159529472285239,31.5280591336446,0.0246169802156905,73369.7278859964
"1612",103895.343791289,0.759594726855136,0.0104560978572434,25.0719678913915,0.00407839260922241,32.7953551573923,0.00588668876794377,63046.4692308826
"1613",139163.342803348,0.320263985330193,0.00370060826131687,45.194321316736,0.00249766285431621,33.2143082282372,0.00266464453152265,124254.936289632
"1614",67847.9084980515,0.638089240943131,0.0113328902188665,37.5797078807494,0.0103436645482535,40.1666975397163,0.000119413419457985,91603.1046761667
"1615",180888.643042666,0.400035120703492,0.00613994653631301,36.2574910971474,0.00410848097571631,64.0313323386558,0.0271800017836072,105368.817888065
"1616",202476.374834313,0.53907816386198,0.00517441232547071,46.2756465291029,0.0190711825607743,38.7859255373006,0.000477425257141599,77590.3720690958
"1617",120082.585573029,0.87202721483111,0.0109804864999243,48.5255680159314,0.00357843491685939,30.618270782215,4.47389062157935e-05,177497.541440513
"1618",93547.6022953964,0.9,0.0123559783178101,26.906674233933,0.0135695918299069,42.4597397090907,0.0014374518046912,161449.573399011
"1619",117303.919045758,0.763728949971925,0.0216635873819682,47.8170921541702,0.00715582269684594,34.0426737936081,0.000119944966183734,132410.219326585
"1620",161123.478084861,0.9,0.00849242440210655,29.7125174503631,0.00702385397530843,7.99996690400872,0.0165614066726812,91272.1197775636
"1621",82716.4874654051,0.540376348252275,0.0144732798892438,56.3372654092236,0.116986920025822,27.6913205722104,0.00165230463751662,118711.092338175
"1622",53979.8009248004,0.380092063341415,0.00337922141813538,57.9556382156556,0.00615384393428883,91.9900345207322,5.34051236913965e-05,81287.4982840621
"1623",330306.260796008,0.52363538226082,0.0262038220116977,33.0527121660837,0.0194244117151033,161.575275848907,0.000639885515106799,110496.020926976
"1624",88315.9947495253,0.545118089805404,0.0118814335033694,21.5714757649682,0.00569244374878094,48.7015128417078,0.000246697297181761,72959.2807156855
"1625",117057.281384664,0.612642926525221,0.00446371178854743,13.2575069790248,0.00712806879235046,59.393875804923,0.000253493402194327,66912.4139364011
"1626",90711.749238079,0.377754342775976,0.00655364011490606,29.3163917270908,0.0156812593223224,40.7648143471199,0.0143990676861499,89835.0418238583
"1627",95141.7251805069,0.545747983836235,0.00439773982653432,43.2183400844287,0.0292372675079801,82.9608373980545,0.000192834625345697,60066.2318872013
"1628",65685.083536859,0.578557670088404,0.0020184954104321,34.8706400038976,0.00457842813918321,70.2620594695141,0.00131386886303818,66345.2478480039
"1629",107844.22182637,0.550534352855295,0.00523804504671673,33.095185598352,0.00550415358719278,51.4122060126625,0.00612411194489098,138869.901267332
"1630",204687.524531741,0.564153371938968,0.00727549639693258,19.9146328527134,0.00472471994168291,30.2311080617842,0.0164953629896265,148827.036895113
"1631",367132.391064411,0.291735288699851,0.0218669746288511,20.8586916984357,0.0106701071534844,12.593846495242,0.00688544975634519,207226.413623298
"1632",105587.44681162,0.347242688954639,0.01780885380804,91.9574028833647,0.0279086983390822,63.9873160097044,0.000202205063719797,70497.0211944696
"1633",60902.6720659532,0.822876091772677,0.00509699360589959,47.4395127505516,0.0198548373599718,107.195931709278,0.0163599222829662,163462.232776406
"1634",157712.892584145,0.880352358546302,0.0140035994027469,24.8127367153873,0.0144539428168668,72.0024433221269,4.62115368818488e-05,139320.351747143
"1635",229032.771512223,0.553138353191288,0.0112072782818035,30.3951014957101,0.0234856624834094,26.2402222575587,0.0204311862797325,172832.795105482
"1636",59790.8110966763,0.9,0.00719354368134954,39.0287978607406,0.00778450862722505,55.5016242864128,0.000225394731348474,108078.675636829
"1637",85026.6470074594,0.733602694257376,0.0266668771557497,17.0011280720923,0.0089244008801316,23.0558697396881,0.0013202645212101,126600.112086383
"1638",172408.160813092,0.66609500803967,0.00649038478682424,64.5639627749088,0.0217906795583809,25.7966527171771,0.00607359368318311,102061.706565191
"1639",136396.579889996,0.65807059428154,0.135309126203933,24.5407423251212,0.00492601401307961,116.482627078459,8.64534036714687e-05,81552.7975898556
"1640",162221.616683797,0.483123445470265,0.0314535672242119,87.0450588182003,0.00240175779963556,33.7465759014485,0.0153682635802926,105380.238715365
"1641",111790.693532266,0.456873753936854,0.00623563337586792,43.8865424594185,0.0428136731795831,76.6912205132345,0.0142727532267035,172898.488645382
"1642",117052.009389974,0.498363240136053,0.0118260353399346,60.2253812796867,0.00293083610627591,82.5786363845923,0.00540977133341021,45248.8216628012
"1643",144393.453176632,0.554979453309186,0.00281251208320524,19.0037629635095,0.0055251670126207,40.3984602756008,0.000993435671426056,111874.756605664
"1644",129257.139910677,0.9,0.0338654959107471,14.9895368231803,0.0126941265291203,64.948806764011,4.29574891796519e-05,118638.285234702
"1645",120587.910046527,0.473528173611427,0.00733693067610074,28.5067540357334,0.00416519100327929,22.3053803854326,0.00239577395608306,116744.219924268
"1646",53624.4868879138,0.47103424628395,0.0393257023829276,26.7888431799284,0.0233439946086078,38.3619195674303,0.000266106611694812,126617.424669148
"1647",124435.715079197,0.489392338504912,0.00646614689716023,31.0007918817802,0.0131422265458453,17.3085112428661,0.000308055578584568,65130.1712579453
"1648",120471.239818775,0.430141986222721,0.012812932374016,32.7418424306502,0.0105783082615382,16.8407405487215,0.000172551237163408,108890.239894514
"1649",129975.592489685,0.478396156692388,0.0015598460823777,59.5117751695359,0.01518725354779,45.7583464844814,0.000251973243200018,137378.279819691
"1650",56101.390037325,0.430881868463864,0.00515581937632293,64.6516880710395,0.00989042458228951,22.2178268723149,0.0185201461109112,70759.1175159737
"1651",168086.687887445,0.646662411417722,0.0106509130656252,30.1385992376831,0.00258336869514545,23.7428262072683,0.00165647122308257,150683.715644267
"1652",112815.811116306,0.701961982887298,0.00333384571765986,20.9897738330514,0.00334509623680152,24.0831937115846,0.00195228563119766,50035.7443110675
"1653",124535.574271462,0.466585758593692,0.0109590177191511,19.3288718511725,0.110558407874356,277.695897490473,4.93932156243937e-06,90298.1088221523
"1654",91675.1124340905,0.773665146609318,0.00755896169958044,31.5013450632906,0.00538017849801035,20.0864436203255,5.9000835135021e-05,161566.875576426
"1655",136715.567150928,0.413265226174961,0.00815130481193868,48.1358533832285,0.00200985330961435,35.97473712545,0.00249588674619041,105336.354038027
"1656",145357.285694273,0.883477918317469,0.0314043118846766,31.6622000961,0.00674214999039268,39.8842465546307,0.000977784610124107,73830.2501980051
"1657",69721.9042418348,0.878501512781759,0.0244834879666954,24.2004697444175,0.00438844625291145,74.8689964631899,0.00765789432443763,173336.074467439
"1658",160065.378140054,0.51245980549931,0.0282800101551599,30.3728754516498,0.0106748102340083,8.97395841175802,0.000117423159714955,119821.775526346
"1659",229601.048698561,0.55796727162076,0.00237545340962921,36.9731789598034,0.0119205354599926,8.2340094140506,0.00159525304796429,110541.770237195
"1660",163031.471214971,0.65138093855408,0.0255763077877211,49.8192733335076,0.00214403635239421,9.38491907169918,0.000278588316199835,84597.9437262987
"1661",107767.032139696,0.66763524747827,0.00520122936528558,28.4190378251958,0.0214712029736399,42.7575417072055,0.001425510631628,127915.670431663
"1662",138935.911405722,0.9,0.00741398099520647,38.4267226919855,0.0252837341175168,83.933857816315,0.000807379452876778,157544.850334831
"1663",119376.561761521,0.826845846950729,0.00695486280886876,49.5291102339008,0.0352814131545917,68.4413091309968,0.00132175996221919,168928.186910949
"1664",56882.1738751877,0.45777922356103,0.0112652373437982,17.2960233031497,0.00194197132337438,42.6225734731618,0.000628684657734815,73446.4432824698
"1665",77407.6952247005,0.547002206565327,0.00966451186793016,17.846765190432,0.00400516584542792,41.3212628967659,6.71950052205684e-05,111738.753665874
"1666",186197.899367173,0.816192248373482,0.00760974418975929,25.8217991891623,0.00850513590437368,8.00164974279227,0.0016866884985571,90984.2612220158
"1667",182481.443974476,0.459730761693453,0.0105589595373132,34.2048061052307,0.00821107962141491,13.7983040171294,0.00238914791565189,119165.798283504
"1668",128179.541045016,0.479332355152385,0.0124036069003073,33.5807158259341,0.00820748575338608,25.5683513259191,0.000395484627727353,107211.415152267
"1669",87687.9267826549,0.54354539432184,0.00177479605169818,35.8249951424642,0.00691331826553365,93.6052454917606,0.0109273935000564,120065.402429284
"1670",176282.125672988,0.9,0.00753488579729931,17.2503128905457,0.00950360287402349,61.6291734593687,0.00109044989910151,98643.2111156372
"1671",149468.031754794,0.308722763617287,0.00208423445450008,27.9606465940556,0.0123593542237013,34.3681396270332,0.000198764809574504,94685.8918042906
"1672",74320.7525793699,0.9,0.00824863558299736,25.896227581854,0.0279892485964841,20.7923056542169,0.00201175024742217,71437.1017135108
"1673",94158.0897339871,0.525286041120966,0.0126031103466596,37.9951771217293,0.00310857598875638,106.386021908737,0.0040059806289192,96438.8574672063
"1674",116279.511330152,0.640101962732446,0.00257747188438828,18.0273667308501,0.0153744868758815,61.4753311818379,0.0246948013649678,98656.1901924899
"1675",228154.598940659,0.578057097175913,0.0108940454567739,46.8322407575915,0.00202993054190924,31.1118276374024,0.0119411593279009,87615.923294188
"1676",122845.01999354,0.622940882538625,0.0723873470129531,24.3544823949482,0.0156643192686845,150.511495540212,0.00220352446797015,121039.358396329
"1677",165226.847074504,0.557953008775427,0.0163922001322509,33.9457872033286,0.0122919557217064,73.1652001201517,0.000596536815185646,177840.321841302
"1678",116612.385949928,0.387492917897076,0.00238580785634973,27.1700465968679,0.00752048537806239,38.4036385544955,0.000397809628203677,193103.123024017
"1679",212859.729964978,0.627677251563011,0.00926102514846886,41.7731728723286,0.0210984697695986,41.1983662559861,0.000218059355677364,155212.215533791
"1680",117083.533669447,0.436077169792891,0.00378142550350558,43.1049768989118,0.0261664862117897,18.1655896641156,0.00164161251703772,144945.921646957
"1681",230298.933579585,0.557640613837764,0.00204451805128347,57.430320786362,0.00592667594280237,19.8585243151554,0.000358227186669136,183143.131545903
"1682",198736.628496209,0.876821324333801,0.00530448049072281,52.9525614269238,0.020388599103834,22.7887206774696,0.000440440612259578,82964.4880713842
"1683",116320.687766521,0.535744651123247,0.0213706750966613,24.2136445136125,0.0122817539124947,32.5658580701288,0.0158551366442722,60517.4473789394
"1684",247506.719191038,0.685211720976359,0.0176919333063136,37.1546886808364,0.00479573504420836,222.270646938277,0.0024569263223079,125923.332341776
"1685",172409.652967944,0.34314275377654,0.00674028633657548,19.7332559636522,0.00427800770988993,46.8492351334721,0.0239246372663601,60787.6482371
"1686",122970.590959676,0.735885799387985,0.00246725770561424,28.8534784019267,0.00567105630366806,56.7012598909822,0.00157096609785284,69744.8749778514
"1687",121486.890409808,0.635535999724274,0.0153288710231533,54.3820625750336,0.0120032707517588,17.9746603203331,0.000176277613783954,163165.295273726
"1688",235921.757883852,0.573855466922807,0.0348963144611581,42.2561498802299,0.00458484697351899,39.4735455045318,0.000495554951730324,217355.50587718
"1689",59400.0420769417,0.501278435577351,0.00467770956085657,101.678207880481,0.0122159130683245,77.8700762739793,5.19970225147466e-05,154152.00847488
"1690",148770.307494439,0.560494854071477,0.0154311539180268,64.8147221823246,0.0365450876187147,44.6960126399658,0.000850829237441062,141829.634840983
"1691",85611.0454502193,0.326352962862343,0.00220384384332925,47.908715703696,0.002491770924829,18.8867727385763,0.000126548803098453,76213.9689827578
"1692",119777.719261128,0.9,0.0401754806012193,54.5446013278309,0.0123264744274673,68.1148193628411,0.000443292218930335,114475.758714506
"1693",146440.643606662,0.517502869759759,0.0235075088339055,108.862527377041,0.00587058876740025,40.9721642931779,0.000323420328078303,144928.840126272
"1694",101432.055403406,0.378453545335425,0.0368502415211872,25.5810012799862,0.00670499240214951,39.0585302939687,0.000629426065587119,68429.8409705196
"1695",67605.7850355914,0.503539872238732,0.00238401223592938,26.5872510133245,0.0021144864830461,23.6022165771689,5.11423950949617e-06,212947.500219989
"1696",76762.8579634473,0.9,0.0188795565874092,39.842586800278,0.00313139859596835,23.4157878819298,0.00157098387776434,164145.181945583
"1697",271507.029739519,0.439280369335714,0.00728067599168056,47.3489409881438,0.012234458782183,56.0826934974346,0.000209654381506485,126538.429007535
"1698",210299.662360906,0.842135697526028,0.0299919132502357,18.2627298725611,0.0156717184375691,10.1931969892726,0.000253031495433238,79819.6000957013
"1699",97105.8441161385,0.446159137034289,0.00686037049812921,77.7293282061179,0.00430304294341694,27.3106287999712,4.53085217397338e-05,91515.22607613
"1700",83797.1727300667,0.304943694004787,0.0106746689108181,64.5982926286749,0.176608558901586,63.3241460422401,0.00279639221090652,118376.340571355
"1701",91049.7456303623,0.759123262558994,0.0147148534934403,36.2657947338743,0.032493511526558,18.5415328207946,0.00033474529777294,156321.524017032
"1702",198312.401783722,0.627503000792222,0.0597634508832681,25.5606445950302,0.000593808030243205,252.350332370279,0.000270068261944161,104546.281983396
"1703",206941.951822179,0.680292870644141,0.0256323744430437,22.9067229092528,0.0155071891078225,65.3358437820272,0.00104933715920653,82448.1861021058
"1704",106782.375550604,0.810025901316353,0.00522216007587354,39.3289666511026,0.00419844755857364,36.1344212902721,2.52293388824758e-05,163311.936290273
"1705",69871.3157414582,0.644338883885659,0.00270753180557054,25.8625361861748,0.003931276723067,12.8857574368373,0.00524364023149225,60066.4232548272
"1706",120375.511886239,0.48598495229666,0.00614953075079115,25.9637367250424,0.0119098780804977,153.571981575787,0.00534076321582521,82125.9818468797
"1707",118285.023004181,0.806083569670389,0.00531439276532349,59.5840493183798,0.0126378502067237,43.1562727909087,0.000553000303236212,114562.471001254
"1708",114672.032686106,0.663146149191678,0.00769028446534783,44.9909384653181,0.00217411157614702,74.064971103452,0.00158842069855752,126413.594604223
"1709",98555.3236870789,0.342741045045973,0.00190931335216093,50.6982433158233,0.00652330725322353,116.387747925932,0.000234684256220516,153723.177303837
"1710",166162.740411144,0.627775227837677,0.00743792010320057,23.5707194640632,0.00194648450883852,88.0078802049535,0.0011216052238337,101906.814812717
"1711",90354.9869291512,0.676098927267593,0.00109741734979861,38.6625155818921,0.0237055022647823,27.0665646313152,0.000689240587897166,118895.774565954
"1712",85914.6681121131,0.387883950019335,0.00288705956904071,26.2515191685145,0.0304379633290566,87.4853705724693,0.00144572133768053,116286.765209045
"1713",76936.164939611,0.551192952406679,0.0220157138001387,13.8697647426926,0.00817340838030923,27.0399204998535,0.000156380481993301,88794.9977910817
"1714",39416.7167521591,0.9,0.0159225874125462,42.6601835716908,0.00649844735454312,104.740065873299,0.00124489208921165,101931.642426666
"1715",112938.206381634,0.683465514631787,0.00899877972253046,25.2651597663933,0.0132126373495947,28.7529800119942,0.00118102693127051,82690.3448322847
"1716",84991.8169714719,0.541398523478632,0.00841550491508878,31.8775110710209,0.00499164322133598,32.3562258763898,2.58268935299259e-05,221341.261679671
"1717",71347.2825146811,0.419250112280963,0.00332892708125537,74.123863702084,0.00232918671535845,104.454600052896,3.24245342037403e-06,132578.950238404
"1718",145821.786543909,0.57510004022277,0.0177968520750862,41.6506571122204,0.00150073055028489,33.5284102389902,4.39252718547953e-05,83937.5641864349
"1719",69733.4592037816,0.582765777503234,0.00362858866020856,27.677013358768,0.017525965419908,47.8486519273068,0.000238026873120634,122647.202727755
"1720",84188.2610315679,0.523932056495459,0.0229045809608926,36.4881139031454,0.0226436213367857,49.9163053227855,0.000932399754210875,61236.4986571955
"1721",108954.342936786,0.75455457871996,0.0133775898033332,21.3131742582312,0.0577554642103814,22.7843568640596,9.59295079468731e-05,71188.5556629053
"1722",52280.4676790991,0.332954967176757,0.00157843845551216,39.8719455120344,0.00509850507881501,61.2716676226386,0.00120700654585552,95195.8601652475
"1723",98634.6593622727,0.789434844287667,0.0158400448221422,49.0705099641947,0.00521612065466209,35.2254042852479,0.0362148901017616,99694.9640683831
"1724",77086.6554350538,0.849630429156883,0.00976538114161653,22.5491057105551,0.0272817856095179,57.39869939182,0.00260053599174191,101717.831211885
"1725",91173.80073312,0.761712643389045,0.0255596081624252,79.6222973990913,0.00431115369118747,76.7105909735522,0.000265673457630462,145686.771736301
"1726",112597.534616442,0.364121031148203,0.0110606088764003,24.4678798111859,0.00746353821136538,47.2987816374849,0.00168036700381892,254783.842557757
"1727",120859.938577217,0.872037403681493,0.0205255664168987,43.0767129498792,0.0113869230401856,23.2189671462244,0.368799043136006,131164.769247456
"1728",179235.831778193,0.9,0.00309338601028224,41.5851696631701,0.00968064207750134,98.6937400952175,0.0181993205771479,118527.248624056
"1729",110099.812858264,0.9,0.0118421952339723,25.1878590595488,0.00896396985829387,66.9463845459594,0.00444320960983563,133870.264468227
"1730",266809.371032944,0.2977246946213,0.00147064606601321,28.8378117025684,0.0217468844947288,122.070012702802,0.00385004342313893,134794.441998777
"1731",312499.465342429,0.858880178835894,0.00294129397977444,21.285416089506,0.00357426117326066,95.7927268503262,0.00298414481119057,60106.5215092109
"1732",108870.165543397,0.373597051824992,0.00713530995901653,29.4255020159151,0.00788365198658963,32.098658838834,0.00549827529869153,188122.481114515
"1733",98108.8276504909,0.509965774412749,0.0168458931460672,34.4068132087918,0.0180814376981282,78.4825786181308,1.57323029723114e-05,124138.847197951
"1734",88513.5592452215,0.497406370427171,0.00958030844567747,52.3855027599744,0.00236918841133028,183.371521121848,0.0113670730311201,119178.673063865
"1735",52309.9117694351,0.343015709233302,0.0122713807516951,19.4843311512679,0.00228705618698519,42.6366938367683,0.00243925472675043,121225.988006211
"1736",149372.969970128,0.826152765356273,0.00407276916908795,21.3886962527531,0.0383141151840667,226.143338657114,0.0218569452638174,116637.0618716
"1737",186643.274031771,0.595349108206895,0.0137666720029443,21.9379101833695,0.0168150092556518,29.2798012388807,0.00490256761108005,75512.9560565674
"1738",187493.205885958,0.546142489852013,0.00340353354879188,17.9780924409073,0.0126889147488742,8.93537661716418,0.00258634028154591,71750.8326722654
"1739",68648.0462627583,0.470711706297407,0.0955417714718425,23.1429483249894,0.00805600931009421,44.4095056898111,0.00102437019219109,115493.151084176
"1740",102359.308606764,0.520357917353186,0.0192761703974788,20.2874545290682,0.00628285182701301,26.7660980090455,0.00201251572907497,122243.738287116
"1741",149881.350661586,0.674343313304104,0.017233559753926,28.1337977987105,0.00864258266034078,62.8250627399353,0.0402410864147111,104580.072616628
