"","V1","F","Kin","Kout","Ktr","k12","k21","V2"
"1625",195534.432433206,0.9,0.0134272554691468,22.9647047049803,0.00741970304234907,333.691159830569,0.0134071556203301,356695.589790116
"1626",178407.786923143,0.651924220045623,0.0108687949086404,25.2719822318065,0.0127585069820636,229.860392873709,0.0135603453011548,2410047.25443222
"1627",74169.9409295994,0.451157836923421,0.0560950424789386,32.7438109055177,0.00860614245928247,778.903861681506,0.00328295441400003,306237.898026984
"1628",220734.076762408,0.9,0.00259834663486086,38.6590975080215,0.0296887760428446,506.541865504319,0.14289374276459,301991.173298721
"1629",90565.8031912371,0.432952095511831,0.000944669871951451,5.7528158185844,0.0334595346690369,651.445708316232,0.00770648038169284,559466.727410178
"1630",203305.747497336,0.443296419064034,0.00988506563652715,35.363495543666,0.0165583505977266,829.75926263753,0.0229138806182949,209354.458631018
"1631",105329.715217969,0.617258736759444,0.000971390125469329,49.9580591130768,0.00388488062280124,972.431209508454,0.0208707047887638,201151.415705169
"1632",326756.053427797,0.87574206505738,0.00246483014219525,19.6299765418453,0.000631185884588737,276.785655390621,0.0544110272567081,245506.555838943
"1633",72897.2794116896,0.9,0.00302143447445075,32.7436868004454,0.0105537821106219,936.639652343619,0.0394167606584038,347695.503976182
"1634",131132.670715202,0.9,0.00099595890969086,32.8238076185124,0.00516072687337333,124.100140877325,0.0165400526946252,519388.944196309
"1635",218394.548578295,0.752152152598207,0.00586630637788686,21.0126177152693,0.00399143431471214,1810.20556079791,0.0305402685253192,294780.712575053
"1636",74268.9235786651,0.880132148928919,0.00319040388035597,43.3451198347069,0.000531603506026959,311.483220686793,0.0318849891772439,379141.49459207
"1637",88522.8804075056,0.335359872309979,0.00960993843965393,36.1867923505138,0.00453961009104497,296.515844406411,0.0512832565062817,266180.55216455
"1638",175680.458355912,0.9,0.0111147789523872,13.9239981211077,0.00494605919606132,296.769877517935,0.0108571405149156,202850.724417629
"1639",143797.194525664,0.743907203448985,0.000306044926424948,44.3370925274582,0.00157770635283853,620.830646128442,0.0248853791606501,193703.300936683
"1640",116699.042192329,0.9,0.00604683837230346,16.306680498742,0.00174528805724473,223.888077704103,0.00900530754688174,224373.844363937
"1641",60637.9163401118,0.9,0.00357285430380805,33.760725119448,0.00323389405979564,401.140737878106,0.0903709900134366,204409.333654335
"1642",56310.7491038956,0.5261736213812,0.00574117361927674,43.1129607946258,0.00456823288363359,428.979840113524,0.00471306564330942,407854.947930558
"1643",104431.227874761,0.508101260759096,0.00936590693562483,22.7849648322655,0.00571447687591968,394.750289041764,0.0322770029536376,285471.322513766
"1644",142855.979346497,0.489394041776605,0.0213245453226619,34.3259406063224,0.0417689100709795,734.247656644135,0.0783595677380031,1213725.38489487
"1645",99007.09190784,0.65356832143145,0.00045502490651817,32.193588630801,0.00537877561826853,1266.46523728439,0.011946445500515,436219.454955799
"1646",231924.679000511,0.60534124356394,0.00864651672419377,58.303727499935,0.0178942874968274,307.047200806434,0.00575772410025392,278297.96256492
"1647",615832.99748154,0.322450747401932,0.00378675550219982,19.795152930748,0.00314959443812399,935.160895353444,0.0234733351478682,137650.8717286
"1648",494000.045511607,0.348861993125591,0.00420924527527561,21.6476104802113,0.00840256368239494,785.23007105766,0.0119541485260252,566427.797613464
"1649",98708.1990263783,0.811542168976699,0.000724305514374604,31.0555657233582,0.00262478617979441,676.883816251617,0.0455494992669299,1007968.63823983
"1650",261340.516279773,0.9,0.00925525871545012,30.6693244572891,0.0294763977861384,487.514674745935,0.0675721800144854,377289.857668273
"1651",148999.012729695,0.9,0.0034105862060261,66.2466742611179,0.00593116596342455,328.891035755546,0.00674628095657536,403996.793122648
"1652",126050.514995232,0.9,0.00368980476335389,48.8570977714951,0.00507581521795901,242.104569631922,0.0380377718322261,237841.40738881
"1653",110520.335032863,0.325158367613145,0.000661576414643384,28.1388879074805,0.00280277409571177,459.220119331791,0.0765375398784691,654722.334303288
"1654",95728.9179406395,0.87673118198912,0.0455581735081403,35.982316466617,0.00475960648928482,328.411815180857,0.0466288283389626,378566.589253677
"1655",173750.221616073,0.564796678857224,0.00283128247901199,44.9115518825535,0.0049468566117552,386.570491279766,0.0182528817488533,177636.999148623
"1656",246051.485734938,0.703892758499413,0.00506206617626812,13.978846703675,0.00152546075325114,424.746967132788,0.00519919987210348,187537.288751554
"1657",83574.2122592627,0.797863634431458,0.0135941912535465,42.3318225386851,0.00493328893563363,1088.29829680377,0.0102553313781052,375002.301915583
"1658",186616.948370228,0.368567861067095,0.0071030870393378,21.6165209328702,0.0126214508243084,133.3827807151,0.0075144121749303,286474.740282521
"1659",239166.302063107,0.665373010175931,0.0084420267136915,40.1689392585812,0.00306517417014337,417.491519524359,0.0115936771437477,191806.216824214
"1660",229720.864771598,0.509576518901373,0.0137556469213007,52.059933251266,0.00389221439047186,1531.66488814555,0.0336845283637884,186915.986339625
"1661",118160.870203367,0.576030670717701,0.00559952493986812,13.4220861868809,0.00546957536010899,1187.21149062026,0.0709586770037266,857379.333263028
"1662",42941.3853812198,0.504118613088191,0.000323483660745032,29.2651255140133,0.00227950004789069,413.724264705812,0.0472968952481208,149228.734001009
"1663",212900.444397157,0.636205620123464,0.00468907032250169,35.9348737002115,0.000676218546203011,380.267182138768,0.0221792718878022,227059.295524555
"1664",107352.184121967,0.896326639699329,0.017972369902868,37.7456324338771,0.0263681767895982,872.472604763982,0.013305747654148,300542.973677275
"1665",93446.9958216608,0.785848321857344,0.00280173365847178,30.4298690096542,0.0156604161270481,358.19539397388,0.0236362199319636,209342.427634343
"1666",99451.5099872269,0.66892139402562,0.000780688156518691,29.2886194045215,0.00156504946953964,692.24116309021,0.0384049448716109,102734.70866698
"1667",36674.3173664927,0.321315761936681,0.00231541976367816,42.2432629431046,0.00544210738667884,905.767527239023,0.0318506775531675,118566.469089876
"1668",57822.732441498,0.595755994933306,0.00302691370438988,39.0181530380185,0.00350414110039662,415.854819748131,0.0281601527851817,338916.513950664
"1669",160409.62820487,0.739325684201362,0.000672103626089997,28.1493202572351,0.0220978228544959,240.728778963682,0.151222109360949,355480.583532091
"1670",647093.712498514,0.489475471433905,0.13316756138395,33.9219218175632,0.0020134640231433,267.545668277927,0.0364595445211121,746504.401076508
"1671",222138.105790966,0.460052281685441,0.00905335033271063,33.623710473529,0.0018833419750181,410.311853790725,0.0136554104265585,175027.474075758
"1672",131823.511524527,0.795718554461599,0.00655685341616334,27.998277674776,0.00164113486106433,746.10001381726,0.00589493096261119,149046.577913467
"1673",384977.790672948,0.805833874678949,0.00705449656118098,25.8657781711667,0.00342742923500855,803.122609758902,0.0369254125688748,237066.803596933
"1674",220303.062978674,0.638172789681589,0.0259883089258462,30.689093069438,0.00102030559218645,1424.88240571619,0.00436625245497562,68671.2097521313
"1675",319637.375425446,0.9,0.385261336179799,58.2698265743379,0.00103384378235804,871.64702079506,0.0543807007423007,184689.831819566
"1676",175824.506311025,0.866958458651887,0.024005055580708,31.5710701572215,0.00358612866276912,1132.99355080662,0.0221299853108163,300557.207616027
"1677",73596.5189525751,0.561853543838172,0.00163521945727091,18.4159708464497,0.00506277201256459,495.259276818298,0.060831983619019,851270.343714155
"1678",218807.206086419,0.554693203674973,0.0102554171755489,20.8057376918819,0.00856998096397314,240.229141117763,0.00855028035328218,246338.26382359
"1679",56439.7150387256,0.491671440423074,0.0135488548181082,10.0718227804845,0.00776172663829376,130.802335961435,0.0548512035441754,253281.010272607
"1680",128820.955903183,0.9,0.000122765667491189,33.4679040719167,0.00343468897715349,437.096780790854,0.0309078499536972,148488.245399096
"1681",84047.657660755,0.292855135506829,0.0308609289343,13.8206895076296,0.000771010484552159,1502.64149282911,0.0855579125931228,138865.523295474
"1682",532321.520360286,0.729685220575057,0.00266105041101336,41.3215146329643,0.0109801386101557,2295.61810708774,0.0280785181992799,449439.043322493
"1683",118978.970507847,0.689743159868581,0.00406858534212859,23.8475854633505,0.00172342155049054,715.195367429543,0.0377296766257914,392515.669224049
"1684",153607.309523868,0.682498362621891,0.0126370668471883,22.7399752368233,0.0298064557924463,179.445572622939,0.0354942886202195,305972.613232086
"1685",114574.021121905,0.806810319442561,0.0249005536183841,27.8777095757517,0.000944082613388305,297.796680737274,0.0402901881573263,488912.144710408
"1686",84370.7821405255,0.48586384963467,0.000644064012260728,37.7370504375997,0.017588988331742,349.509750395976,0.0267729761410495,222267.354697905
"1687",138646.155871072,0.576377269352142,0.0207847607385442,28.2911603221768,0.0023705136662269,917.100987062136,0.051628639585371,211456.057985628
"1688",172008.057523001,0.485898320552304,0.000646479959758201,41.0639768973067,0.0177266745667418,819.86483202401,0.137075656745011,842373.157398429
"1689",148979.585533448,0.327244033997985,0.00298098744991819,70.9133321038793,0.00164513653121805,713.721876232396,0.00273689389441336,195952.626901683
"1690",115408.591882514,0.9,0.00191538440265307,55.2278282210436,0.00281827458625667,340.755042596048,0.802554107811496,173797.508911695
"1691",95423.6302968707,0.9,0.00764464107173949,16.8174387789991,0.00325952326169116,432.636969382062,0.0522821970207277,203897.466138428
"1692",127551.17154053,0.348902711708533,0.00134133051669644,89.8286709039106,0.00922696023551471,1738.52529281178,0.0119967166893573,442948.064178321
"1693",236729.173688624,0.333980644822905,0.00731711157599757,31.0328488534074,0.00404618163070111,653.867343435243,0.00736222033641693,60291.5635165596
"1694",225852.460511108,0.469156069851455,0.00140586037782774,24.7833110091106,0.00213543607253439,556.848592814776,0.0678892413912821,437710.792927851
"1695",182167.673648362,0.546247745401671,0.00555408478532767,46.8647193816994,0.00735009658903675,1251.15856977336,0.0321980243864853,349842.885645144
"1696",130962.420742214,0.823501577422787,0.00176636460254865,23.0995036871254,0.022968004708779,1934.86530207053,0.152475898654631,108247.217759525
"1697",322225.691477331,0.61627428831344,0.0060271435830228,18.5259226460287,0.00841733765457714,666.037806428785,0.039845309871442,227297.988590226
"1698",201329.654945775,0.660182603069479,0.00103390441623614,41.3606020528445,0.00247375424320518,693.884022963002,0.070921317000989,624980.478653157
"1699",337882.284593913,0.658007699778938,0.0163424999470309,23.6198827095105,0.00169465769432551,869.037527681002,0.0118745893475028,210220.091565239
"1700",331661.008692955,0.816576674658312,0.0971267895519387,27.6401115017156,0.00131069953221709,354.155773676489,0.043590274298902,884496.568102855
"1701",216078.674851562,0.404286662168607,0.0144099179753684,39.5211914608571,0.0250574096251902,111.121912151753,0.0159940929767315,263287.625940581
"1702",170451.570131232,0.646126133124104,0.00312063949860452,32.8587961509251,0.00601157280212764,466.278816741667,0.127086274388114,353386.435990862
"1703",223835.972686234,0.9,0.0171506583534967,33.2958924117317,0.0241234399019848,1794.61742500488,0.0662320921868404,659804.723262447
"1704",317781.077475787,0.596272067846961,0.00127231463935609,21.1865511089905,0.00490988550893203,1222.92415357567,0.00739674388218464,177592.557257607
"1705",149116.879569556,0.811634391409011,0.000512365673205057,28.1140060959973,0.00205070030387474,462.86905639124,0.0105265038906386,52873.8816398437
"1706",261832.690344877,0.500826095136346,0.00816984973528405,33.9661006044804,0.0145674746718073,231.745435291246,0.0177709143921333,238191.453536066
"1707",245582.058247912,0.566183956042776,0.000155353319714457,34.9442840696536,0.00589558644027382,206.406033931967,0.0904334923444604,315828.251618778
"1708",169115.214174311,0.379304736267742,0.00159459968042563,22.2099085055745,0.00507021302223028,206.469973693734,0.0193035788431957,194183.95823899
"1709",92680.9133579687,0.9,0.0413371020735384,32.8732205732951,0.01517934859778,233.739019231952,0.00614926844496762,140716.40961219
"1710",293753.772515247,0.721285094136807,0.00714855233886868,40.2853055626981,0.0214194051517654,338.870612173761,0.096938617046344,186325.546708829
"1711",126612.395929617,0.554678473343141,0.00365779421533807,18.9702442782804,0.00246343448449095,386.051948844569,0.0172141558725989,602997.151098804
"1712",156591.598579901,0.502960415711401,0.00748053792261153,15.2341937876818,0.00480726611171323,949.53234540923,0.138138879644655,275306.992359964
"1713",274325.466662485,0.650713638737863,0.00234244260565591,23.009751560744,0.0038265747772808,959.364650254321,0.0273728158193559,431142.115751843
"1714",48593.9896844072,0.64103674831465,0.0113212956960944,21.4474187290782,0.0852144554518995,870.819173673934,0.0666209246285855,199367.734854735
"1715",170917.676918611,0.622293218893268,0.0115023207897124,56.0801077049801,0.00419348641672582,309.852387282221,0.0805367730869203,216565.045270372
"1716",77011.9121825763,0.602081184542424,0.0223872752943313,30.0810463859889,0.00235177627050006,1154.28109682792,0.0450988679246771,405584.951323776
"1717",172567.435210841,0.286019781610989,0.0216337527126947,74.0919702301606,0.00131785659441901,552.849764070086,0.0120505961190886,483376.445039808
"1718",107489.670190443,0.393199581740368,0.00386114693920259,15.8844795506973,0.0108490055410758,390.529787506975,0.0349157014987525,166234.897587439
"1719",122533.27954579,0.261730072136663,0.00333528306585243,58.0517647301689,0.00398818059022132,280.002601091031,0.0184990129186987,642207.311437455
"1720",354131.547216885,0.582604567744134,0.00228480231950088,23.9619696462652,0.0080056168978381,401.336068006002,0.118474022924571,389701.470241018
"1721",52491.3854612961,0.775832299529983,0.0038665139554487,42.3287746324547,0.00624800686648681,742.479515937586,0.541757233839678,905434.637437883
"1722",226080.516574714,0.487267380258973,0.00551972465355245,69.8335166141647,0.00272754545077225,535.68374653789,0.00636440442920407,255345.951348706
"1723",273512.581429571,0.558572819532629,0.00130960993183266,60.0065593576594,0.000831800580032495,606.857278715743,0.0102669457316309,469297.634461041
"1724",187379.286586249,0.9,0.0108995952239304,31.3623225259901,0.00235296998988657,1698.54546642766,0.108655021373841,233242.908655937
"1725",109871.323188161,0.9,0.00112551064999318,27.4800541937743,0.0098604030441441,752.354595033614,0.00814599105517138,545329.152973529
"1726",91436.0282182545,0.9,0.00382009175662797,69.2763772006769,0.00425641317036256,383.7582113235,0.0192225303653759,217424.251072819
"1727",299218.977791724,0.548906100878395,0.00374495185852301,24.4181621673881,0.0101757740924703,604.732758525308,0.00416107572763448,283048.129427261
"1728",290846.893074994,0.61945745629471,0.0170174313968685,32.0632509806375,0.00554048901086747,668.935008769559,0.0133092636948091,524835.489129792
"1729",121621.767810192,0.274471410889038,0.00196255631270654,34.6181387177496,0.0251696896533981,538.045800441613,0.0622152600770453,153175.330831142
"1730",75912.5727836164,0.300524855371479,0.00642714473837014,48.8683257030675,0.00136782626081783,1010.27205196391,0.0537506152055064,190704.458376941
"1731",180204.18337193,0.89071344325709,0.00388039944955714,25.0522766628265,0.0407916923674095,1282.80678184154,0.0378240810999765,1084915.79461342
"1732",124321.723181762,0.9,0.00100961693676922,25.3959563807482,0.00179069813075445,251.05451726493,0.019257944384793,183632.861648816
"1733",190314.142338389,0.54540989940255,0.0144452728196756,15.3209007144298,0.0046352967248282,780.274510166804,0.0434644668137185,139876.794640406
"1734",108901.690187902,0.680541465654976,0.00333741247380081,43.266561211898,0.00661695602626445,811.958732641724,0.0183611540506287,341164.216069524
"1735",58420.0013809608,0.457581327298087,0.000651192588949235,31.157883616442,0.00391124368197958,1579.67557452362,0.0185005747313447,129653.708700819
"1736",42306.539609877,0.698858164042509,0.0306772294424819,35.0128500173592,0.0026770708581886,528.430380964514,0.0578128309266645,346653.836308321
"1737",59701.59311335,0.566427499676366,0.00178727343351155,21.9564477894152,0.00696162515756921,453.979286085963,0.0573200195003614,167185.058494877
"1738",153808.781038454,0.494119116844815,0.00639632595332674,32.5596211618379,0.00176308643248381,355.16060826157,0.0254139211016652,111765.52988825
"1739",84005.1276108343,0.461418646194267,0.022177604480261,19.2134298059722,0.00687919383564913,869.445871747173,0.0401754860099633,122455.218235759
"1740",102587.297613034,0.606865659434732,0.0334383818565244,22.8386183410655,0.0146687181398167,419.337385415328,0.0155982552537149,232633.30046038
"1741",98982.7287690268,0.639151642369405,0.0160603411683746,58.1729262478079,0.00484718220203872,488.086926740715,0.0169532750740731,1007531.62507939
"1742",189369.51955108,0.88915595656924,0.00473145462770283,21.9823192535808,0.00670683004736176,685.798396137375,0.0705271815062071,113018.827361463
"1743",129480.696595748,0.478867468207692,0.0159063983080229,36.8213075655769,0.00330356848983263,403.485211371201,0.121639090189144,692349.598121289
"1744",132057.34754093,0.9,0.01150616874562,18.4650896910702,0.00195780735393377,325.116486625021,0.0905826770292187,388374.418149664
"1745",143822.311308097,0.555228350270132,0.0110653427104178,36.285270286997,0.0101212457971023,882.224685058532,0.206383960212855,260119.199656833
"1746",259167.670256947,0.9,0.0255797261878,44.0989342366717,0.00478168996848527,465.572502470663,0.0816225554807931,164077.575307035
"1747",65229.8998095627,0.506270609113642,0.039982596392749,35.1411079761028,0.00400099439426503,1277.22895115999,0.0204689015109786,736492.989990284
"1748",292573.755347691,0.47989898273368,0.00443413608069745,27.4662276107281,0.00177056197665071,504.095393521085,0.0278281504804933,467220.028700618
"1749",297337.829914821,0.426452546964401,0.00318902033821634,25.4709037552778,0.000732249315120249,997.361796254912,0.100029759862926,649103.774552469
"1750",204546.09364792,0.397650894613698,0.000374553609199026,34.2316764428137,0.00205713468072694,500.483995027266,0.0351489140387653,301292.63120946
"1751",181894.746890956,0.649481337608409,0.00164129100004679,52.9975547270631,0.00637814032754537,1406.88037468839,0.00619895071269539,279187.802552935
"1752",110741.786370635,0.430157966743359,0.00122474047226932,21.1480126096354,0.00746091254411308,1803.13750410021,0.0367091056243755,443508.983088136
"1753",203889.81729782,0.640635530148441,0.00183449373934277,53.1480827257428,0.00403372489885928,67.6788942058481,0.26633030131722,404443.602763245
"1754",115727.176990742,0.476952356161391,0.00106032865633194,42.9817319025557,0.00294123672150001,269.258199683411,0.276192255496181,251037.833115773
"1755",92804.3567453886,0.886885320263105,0.00641551664326944,24.8330408245775,0.00291324346061438,487.343416364535,0.303009464686801,371136.538879538
"1756",153790.789835526,0.659197851839223,0.0456556725647364,26.8250511121994,0.00296698969838824,678.928145448593,0.159010145628837,60505.8084449778
"1757",138905.354803916,0.429919136796358,0.00222136660491567,65.7879198453815,0.00967119899156237,317.898216565463,0.0253451231652486,317232.999067598
"1758",215618.383346173,0.674022343521741,0.0244472419637627,28.727937597612,0.00819030448455173,1131.02638457219,0.00645292073836263,329869.106831601
"1759",114401.854408907,0.386490075469324,0.00534941448991496,20.3135125706917,0.00623306041057642,449.317671938324,0.420306796596079,444158.815097011
"1760",218216.622739992,0.494601944639326,0.00748479127590987,23.1297595413346,0.022425043380162,1152.21336634988,0.0219611183796517,192017.297887161
"1761",257767.862879223,0.706210455016475,0.0259339072160192,14.4186624561764,0.00776238811030212,308.407760195169,0.0475025495328874,95199.0497036711
"1762",109066.660256351,0.9,0.000616931260637523,36.3689861058907,0.0132426746176191,816.322284413141,0.077126512396154,127127.638774807
"1763",100455.230849272,0.887559163775018,0.0104897508057311,44.8098356659957,0.00056539023629892,283.35720927672,0.12169411599874,281910.852274393
"1764",184300.044116986,0.546129169543639,0.00554971070958867,38.931027801158,0.0168219772117652,485.904640258838,0.00657210846853625,225252.40311892
"1765",174060.710174661,0.54134691873029,0.00201174701110545,15.379153934266,0.00879569189776113,1304.92780392813,0.0202159090622208,326745.916839292
"1766",119462.856248934,0.402830300152124,0.0250223761427155,33.356678152839,0.00312188990558393,387.982169082488,0.0226738544174463,510737.384807409
"1767",152149.043636353,0.449457873396348,0.000769369470671956,34.5731952961943,0.0112615233845597,460.335333550635,0.0282568706933593,297044.250963657
"1768",240582.933233179,0.9,0.0123688899236124,17.5590918956861,0.0204022880493646,716.63765713771,0.0346185830022291,148418.045858541
"1769",110750.155317624,0.9,0.000854501502217947,39.9413759543684,0.00184472823612574,379.908326239924,0.0168113877270444,708268.852587215
"1770",127705.572349427,0.718862546000909,0.0276960180584999,29.1298436323535,0.00329399726364397,583.163270580993,0.0204575796778292,463180.692802766
"1771",43973.0900653102,0.601320041273746,0.00137721858838529,20.2394935017227,0.00617163340228029,255.468238600862,0.0320822883031988,233935.434634865
"1772",93422.6423842574,0.52140488777925,0.00101951468011083,20.3743579825486,0.0111159018183858,477.541053973565,0.207563331931277,933296.530408544
"1773",60287.3925888628,0.9,0.00158515022975463,39.2033549674971,0.00305064153101613,373.125162229324,0.0780876448857619,447401.960265504
"1774",157776.182727783,0.713066582349702,0.00921294927682167,25.4639054510356,0.010545508791369,343.754673003547,0.0207399130652442,222465.881607695
"1775",297519.663047013,0.778353238084996,0.028922683676699,31.9380947860499,0.00777649724907447,950.090793261202,0.00452165831443125,429985.217860857
"1776",239093.029537369,0.899263457782068,0.00412781097452762,36.6460008738901,0.00472423486583117,1377.12469305564,0.0146545655479585,225191.526309274
"1777",192206.389660917,0.409600774006285,0.0138071552929476,57.7464090817943,0.00507513732018324,870.732512991047,0.024863266001734,393609.058836834
"1778",206894.240844569,0.60252581194579,0.00294473658309021,23.7917013714919,0.0160536932552494,854.506416825415,0.0464362726758894,150526.826600354
"1779",113057.557833159,0.329024003590635,0.010983622936859,13.3373235857755,0.0147142156313749,184.823875481053,0.0138602187960753,374189.716093841
"1780",104134.386256229,0.544919028914881,0.00126133453121426,29.0596837253033,0.00179664638652805,369.84183935583,0.0053683675802752,314527.828131674
"1781",156176.793890287,0.831024983520201,0.020861930039769,49.9820834101797,0.0151255099493957,408.824685118874,0.0119641602861152,352105.980243371
"1782",243597.567124026,0.52334124189666,0.000576560375983595,25.7661505372656,0.00234921415840122,478.203382062675,0.0348790761041811,80818.6805809412
"1783",113112.579150714,0.65455731321409,0.00270259690408713,59.7209885904258,0.00560879273951273,937.696858087113,0.0473454671895094,393510.566133248
"1784",60497.2601907083,0.782240910819158,0.00915427897927624,44.6823475638143,0.00118858747885474,1151.82886447495,0.0153666809110539,596674.490759325
"1785",48307.2854301533,0.467544715775796,0.0013071952937963,30.2179305432506,0.0103789691901842,1340.32766803024,0.0232686634604795,485934.348466655
"1786",134569.811813892,0.66748321574087,0.0047255878435624,29.0892625518937,0.00198663955087865,378.891582975508,0.036147695294145,56706.0505508278
"1787",139563.665979102,0.677605008227379,0.00116745908708271,35.0488754126577,0.00837275737002479,187.725989470423,0.0380606599338287,415950.868459953
"1788",171822.7466131,0.459074184022132,0.0230513504242882,41.5437339410123,0.000658092400308043,646.943419565692,0.00388673408129258,250948.295725573
"1789",319171.745127172,0.739030059978794,0.00257330352862384,39.7319827153279,0.0184246443970262,430.226976243581,0.057033534039665,186277.314413241
"1790",291407.304193944,0.823663826169809,0.0126900493522692,26.2909470200482,0.00608270443624703,220.583572773945,0.0537314064336517,670910.831479596
"1791",244771.753215043,0.692357694990045,0.00219535707396827,27.1807277249584,0.0297105428255388,1243.90557592198,0.0150497717980136,171558.114323796
"1792",127527.372584381,0.598111491591788,0.00244470572624963,37.714526372955,0.00340596449145623,631.022264302422,0.049259722447521,684573.313027693
"1793",437951.387442642,0.430047314524568,0.00214887244991485,19.8165022194388,0.00875225611028678,1210.25224802728,0.0376934562055919,473984.479157161
"1794",228465.079799452,0.470851978191834,0.00652376628089536,30.9631942512146,0.000318346479423524,485.511790457467,0.220639153245548,244209.481644751
"1795",245641.426227568,0.735062563748609,0.00585447393608132,27.4228823070324,0.0176261311212669,449.925459397524,0.450471523857532,367352.977881395
"1796",213434.559766732,0.513786009234741,0.000622178981261024,36.8086247784119,0.00883342307668056,618.385960033099,0.0249214373622841,488493.803487378
"1797",162556.388509929,0.562112743036664,0.000914968985168104,22.6153848209158,0.00468024077279372,703.346538801151,0.027613263366237,439853.777468699
"1798",92848.2290469851,0.413518780647818,0.00744531686684846,18.8831061755759,0.019934201951634,874.006376914535,0.0721791129676219,327860.851587891
"1799",129709.039854755,0.672381773107546,0.00113197683672402,32.2795950321672,0.00374736580911219,470.000159931655,0.0298058543007015,578131.289204807
"1800",71733.3079834009,0.730714822268276,0.0158544208811747,32.397133890501,0.00924241498063943,367.433839477852,0.0386994756515665,738089.4015997
"1801",82676.043746434,0.361892784838665,0.00550088836862848,51.1654811654268,0.00850119866155092,1103.93392401559,0.0836744153551381,401249.395968095
"1802",174773.533828537,0.9,0.00569602813414371,23.6945556657296,0.0184775490997409,250.628761223068,0.0107027148144985,523115.940357284
"1803",120383.232364873,0.754822939346245,0.0130851645296133,24.6935700007083,0.0018403234989216,1012.25131409302,0.0668721178027499,235972.159276636
"1804",98078.6884027834,0.58151009039054,0.0142991010109345,69.2978168319293,0.00623589390551291,637.529888461654,0.0027134427948992,414072.71148604
"1805",101667.757989698,0.559229719442347,0.000671051893015847,18.4738302815566,0.00506278574969279,522.990697521591,0.0156034979294605,168383.674469617
"1806",203811.813680657,0.9,0.00266337638139305,28.8182438538859,0.00729780253939279,346.476503213127,0.0199966266976045,261532.22317181
"1807",225585.135183677,0.504366647095832,0.000711966232200096,35.1766435880687,0.0125460634309794,400.015997450716,0.0101910620811431,274730.068022853
"1808",219316.460831074,0.560321102374129,0.000170320487282773,24.9539526969425,0.00265952595369434,212.734754143901,0.247150351255977,405093.330297798
"1809",112320.710248115,0.9,0.00980204552429469,35.6430674316482,0.000704241476763031,576.999061538217,0.11269062686029,229558.093016657
"1810",218107.162454852,0.9,0.000755297031093437,16.6674949739509,0.00397780234135752,844.858061005851,0.0219762080764628,317163.84444325
"1811",189289.638314267,0.551301264235816,0.00121594329007969,32.1023819410143,0.00520878030436939,942.133890601537,0.0522976482049025,402112.343258002
"1812",137475.821605539,0.74390272381655,0.00185626964907651,49.5897479313051,0.00783123359213226,263.970411490512,0.103150285523841,283771.947299493
"1813",102806.208161908,0.739954213171846,0.130196264053577,49.1204794831862,0.00325219584311088,270.889048724675,0.07871124235072,153117.868767611
"1814",192706.746899308,0.717804451709185,0.0855475755577213,37.9564495789489,0.0200435012533838,338.085365834103,0.0516651813012918,460505.553787102
"1815",264293.53601769,0.515608198502276,0.00602346026254765,24.7877902921461,0.00303968999239028,795.05141970266,0.024856668931187,233381.633027067
"1816",224771.140686396,0.9,0.00869590671741099,63.4493816912588,0.0189190870369338,752.503331851257,0.181858681603001,503756.280346594
"1817",255752.66438945,0.352261752874668,0.0172572740645752,40.1250708238169,0.0160091169481461,479.208161859999,0.0161008598347075,1025506.62676285
"1818",97366.4471609549,0.777415568304449,0.00580660864466177,41.1940462707469,0.0031587047725285,238.134701593658,0.0327012465117253,293165.632759338
"1819",102709.710105742,0.559454592155947,0.00366544035850646,22.1868295754115,0.00751550452917962,223.069743625582,0.0105248149127411,256482.063773304
"1820",118018.507479066,0.9,0.00840944458997232,17.800667614151,0.000349801180831352,267.141157599102,0.0770755475807268,523258.475044751
"1821",242561.952860778,0.536515730377574,0.00862403430718009,28.9239944337158,0.00460129845254861,79.3721854129965,0.00964934556475173,167609.954124105
"1822",130384.776056637,0.551951174208011,0.0735568244636166,24.423000905835,0.01018385052186,504.930410745042,0.021386211590551,217396.588702383
"1823",188851.798907078,0.535537773963285,0.00184566986858533,39.9991662670788,0.00413398701341065,520.24932754935,0.0189204801061513,505170.895641288
"1824",105484.954108936,0.361553038305243,0.00164384594336784,33.2088398607511,0.0324752786634679,290.417391615954,0.0198816461396555,219471.308092671
"1825",92719.296886371,0.43579971856384,0.00154645133867315,26.9819670548575,0.00231099811966484,316.366235748294,0.0198782638536172,506451.494395745
"1826",103713.69709289,0.521219775633492,0.006707180908733,20.5268544089767,0.00246769748205178,300.881060428636,0.0494865291223035,269169.461761633
"1827",205102.323066327,0.419453801001482,0.00197130227545454,20.5646821337814,0.00665252547760617,535.949724057571,0.0893672890506564,383465.347100955
"1828",150827.950079423,0.9,0.00227372476559435,20.9481492079171,0.0111943048912452,359.157874331221,0.206918934740831,270207.660061196
"1829",101840.609093519,0.588333816450588,0.0551211335339292,37.5216636154747,0.016790624470595,599.457131494795,0.0389720074775164,218189.304293762
"1830",180408.27027599,0.467771610702779,0.00364946849207613,32.5136182504689,0.0031656046938491,279.257571230035,0.139734675710134,338220.613845247
"1831",190625.274698126,0.484667174960899,0.0143117553729466,28.8886436503639,0.00765978914809967,450.502653163146,0.0391056123043125,290121.011830696
