"","","patientventiN","patientventi","patientventi","patientventi","patientventi"
"564",26.5833333333333,0.200573878621637,0.846372428496322,0.918219382025069,0.94110250041809,0.952316289343432
"565",26.6666666666667,0.200800965946461,0.846974807306127,0.918696512767965,0.941536914828779,0.952740637513463
"566",26.75,0.201028537916065,0.847571383658388,0.919168051989856,0.941965580900649,0.953158847109463
"567",26.8333333333333,0.201256591883396,0.848162230791591,0.919634081053765,0.94238858998762,0.953571021115427
"568",26.9166666666667,0.201485125212329,0.848747420861843,0.920094679978998,0.942806031841429,0.953977260676524
"569",27,0.201714135277538,0.849327024960865,0.920549927465446,0.943217994641098,0.954377665131359
"570",27.0833333333333,0.201943619464358,0.849901113133642,0.920999900917306,0.943624565021848,0.954772332043802
"571",27.1666666666667,0.202173575168655,0.850469754395744,0.921444676466318,0.944025828103472,0.955161357234469
"572",27.25,0.202403999796698,0.851033016750342,0.921884328994654,0.944421867518217,0.955544834811702
"573",27.3333333333333,0.202634890765031,0.851590967204908,0.922318932157382,0.944812765438147,0.955922857202068
"574",27.4166666666667,0.202866245500351,0.852143671787606,0.922748558404464,0.945198602602011,0.956295515180284
"575",27.5,0.203098061439393,0.85269119556339,0.923173279002294,0.945579458341584,0.956662897898925
"576",27.5833333333333,0.203330336028799,0.853233602649765,0.923593164054832,0.945955410607522,0.957025092917177
"577",27.6666666666667,0.203563066724978,0.85377095623237,0.924008282524333,0.946326535994741,0.957382186229326
"578",27.75,0.203796250994002,0.854303318580291,0.924418702251646,0.946692909767323,0.957734262293045
"579",27.8333333333333,0.204029886311503,0.854830751060945,0.924824489976113,0.947054605882893,0.958081404057144
"580",27.9166666666667,0.204263970162573,0.855353314154695,0.925225711355398,0.947411697016668,0.958423692988717
"581",28,0.204498500041631,0.855871067469286,0.925622430984663,0.947764254585162,0.958761209099742
"582",28.0833333333333,0.20473347345231,0.856384069754103,0.926014712415161,0.948112348769206,0.959094030973402
"583",28.1666666666667,0.204968887907358,0.856892378914114,0.926402618172627,0.948456048536465,0.959422235789997
"584",28.25,0.205204740928538,0.857396052023434,0.926786209775519,0.948795421663675,0.959745899352386
"585",28.3333333333333,0.205441030046515,0.857895145338727,0.927165547752947,0.949130534758617,0.960065096110971
"586",28.4166666666667,0.205677752800756,0.858389714312425,0.927540691662022,0.949461453281617,0.960379899188263
"587",28.5,0.205914906739425,0.8588798136057,0.927911700104811,0.949788241566454,0.960690380403039
"588",28.5833333333333,0.206152489419289,0.859365497101169,0.928278630745164,0.950110962840925,0.960996610294104
"589",28.6666666666667,0.206390498405616,0.859846817915365,0.928641540325263,0.950429679247158,0.961298658143635
"590",28.75,0.206628931272076,0.860323828410991,0.929000484681796,0.950744451861545,0.961596592000135
"591",28.8333333333333,0.206867785600668,0.860796580208963,0.929355518761774,0.951055340714237,0.961890478700911
"592",28.9166666666667,0.2071070589816,0.861265124200143,0.929706696638068,0.951362404808253,0.962180383894331
"593",29,0.207346749013198,0.861729510557098,0.930054071524658,0.951665702138247,0.962466372061631
"594",29.0833333333333,0.207586853301816,0.862189788745639,0.930397695791553,0.951965289708929,0.962748506538239
"595",29.1666666666667,0.207827369461761,0.862646007535894,0.930737620979435,0.952261223553039,0.96302684953473
"596",29.25,0.208068295115208,0.863098215013177,0.931073897814394,0.952553558749184,0.963301462157476
"597",29.3333333333333,0.208309627892106,0.863546458588847,0.931406576222051,0.952842349439491,0.963572404429083
"598",29.4166666666667,0.208551365430089,0.863990785011069,0.931735705341158,0.953127648846552,0.963839735308253
"599",29.5,0.2087935053744,0.864431240375306,0.932061333537125,0.953409509289932,0.964103512709286
"600",29.5833333333333,0.20903604537781,0.864867870134449,0.932383508415553,0.953687982202611,0.964363793521302
"601",29.6666666666667,0.209278983100538,0.865300719108851,0.932702276835554,0.953963118147317,0.964620633627173
"602",29.75,0.209522316210175,0.865729831496307,0.933017684922515,0.954234966832472,0.964874087922095
"603",29.8333333333333,0.209766042381596,0.866155250881832,0.933329778080559,0.954503577127548,0.965124210331781
"604",29.9166666666667,0.210010159296888,0.866577020247217,0.933638601005015,0.954768997078207,0.965371053830337
"605",30,0.210254664645275,0.866995181980407,0.933944197694686,0.955031273921355,0.965614670457804
"606",30.0833333333333,0.210499556123042,0.867409777884715,0.934246611463822,0.955290454099889,0.965855111337447
"607",30.1666666666667,0.210744831433475,0.86782084918791,0.934545884953825,0.955546583277092,0.966092426692486
"608",30.25,0.210990488286781,0.868228436551018,0.934842060144733,0.955799706350735,0.966326665862993
"609",30.3333333333333,0.211236524400004,0.868632580077252,0.935135178366523,0.956049867466916,0.966557877322269
"610",30.4166666666667,0.211482937496955,0.869033319320772,0.935425280310148,0.956297110033669,0.96678610869271
"611",30.5,0.211729725308158,0.869430693294981,0.935712406038378,0.956541476734191,0.967011406761391
"612",30.5833333333333,0.211976885570795,0.869824740480674,0.935996594996812,0.956783009540042,0.967233817495528
"613",30.6666666666667,0.212224416028629,0.870215498834262,0.936277886024354,0.957021749724259,0.967453386057884
"614",30.75,0.21247231443193,0.870603005795968,0.936556317363222,0.957257737873813,0.967670156821562
"615",30.8333333333333,0.212720578537421,0.870987298297787,0.93683192666897,0.957491013901714,0.967884173384496
"616",30.9166666666667,0.212969206108213,0.87136841277108,0.937104751020576,0.957721617059143,0.968095478583761
"617",31,0.213218194913749,0.871746385154171,0.937374826930385,0.957949585947563,0.96830411450972
"618",31.0833333333333,0.213467542729738,0.872121250899932,0.937642190353562,0.958174958530518,0.968510122519865
"619",31.1666666666667,0.213717247338098,0.872493044983203,0.937906876697328,0.958397772144919,0.968713543252356
"620",31.25,0.213967306526893,0.872861801908043,0.938168920830234,0.958618063512187,0.968914416639294
"621",31.3333333333333,0.214217718090281,0.873227555714827,0.938428357091314,0.958835868749382,0.969112781919756
"622",31.4166666666667,0.214468479828455,0.873590339987251,0.938685219298994,0.959051223380104,0.969308677652647
"623",31.5,0.214719589547597,0.873950187859223,0.938939540759804,0.959264162345113,0.969502141729037
"624",31.5833333333333,0.214971045059814,0.87430713202153,0.939191354276922,0.95947472001273,0.969693211384814
"625",31.6666666666667,0.215222844183078,0.87466120472866,0.939440692158592,0.959682930189043,0.969881923212856
"626",31.75,0.21547498474117,0.875012437805505,0.939687586226342,0.959888826127945,0.970068313174718
"627",31.8333333333333,0.21572746456364,0.87536086265363,0.939932067823051,0.960092440540875,0.970252416612123
"628",31.9166666666667,0.215980281485764,0.875706510257442,0.94017416782122,0.960293805606579,0.970434268258421
"629",32,0.216233433348495,0.876049411190457,0.940413916630784,0.960492952980839,0.970613902250062
"630",32.0833333333333,0.216486917998395,0.876389595621587,0.940651344206524,0.960689913805643,0.970791352137535
"631",32.1666666666667,0.2167407332876,0.876727093321214,0.940886480055538,0.960884718718052,0.970966650896047
"632",32.25,0.216994877073768,0.877061933666955,0.941119353244799,0.961077397859168,0.971139830936079
"633",32.3333333333333,0.217249347220043,0.877394145649448,0.941349992408602,0.961267980883104,0.971310924113867
"634",32.4166666666667,0.217504141594999,0.877723757878156,0.941578425755625,0.961456496965714,0.971479961741642
"635",32.5,0.2177592580726,0.878050798587054,0.941804681075796,0.961642974812898,0.971646974597617
"636",32.5833333333333,0.218014694532151,0.878375295640155,0.942028785747236,0.961827442668804,0.971811992935785
"637",32.6666666666667,0.218270448858262,0.878697276536946,0.942250766743118,0.962009928324065,0.971975046495527
"638",32.75,0.218526518940798,0.879016768417733,0.942470650638341,0.962190459123856,0.972136164511107
"639",32.8333333333333,0.218782902674851,0.879333798068923,0.942688463616034,0.962369061975741,0.972295375720711
"640",32.9166666666667,0.219039597960691,0.879648391928104,0.942904231473961,0.962545763357345,0.972452708375852
"641",33,0.219296602703717,0.879960576089303,0.943117979630818,0.962720589323891,0.972608190250364
"642",33.0833333333333,0.21955391481442,0.880270376308147,0.943329733132382,0.962893565515616,0.972761848648972
"643",33.1666666666667,0.219811532208349,0.880577818006647,0.94353951665755,0.963064717164951,0.972913710415713
"644",33.25,0.220069452806084,0.880882926277892,0.943747354524582,0.963234069103743,0.973063801942382
"645",33.3333333333333,0.220327674533191,0.88118572589088,0.94395327069695,0.963401645770489,0.97321214917704
"646",33.4166666666667,0.220586195320184,0.881486241295357,0.944157288788872,0.963567471217085,0.973358777632058
"647",33.5,0.220845013102487,0.881784496626494,0.944359432070902,0.96373156911535,0.973503712391953
"648",33.5833333333333,0.221104125820408,0.8820805157093,0.944559723475621,0.96389396276366,0.973646978121144
"649",33.6666666666667,0.2213635314191,0.882374322063062,0.944758185603243,0.964054675093591,0.973788599071689
"650",33.75,0.221623227848527,0.882665938905823,0.944954840726915,0.964213728676398,0.973928599090822
"651",33.8333333333333,0.221883213063434,0.88295538915876,0.945149710797864,0.964371145729138,0.974067001628306
"652",33.9166666666667,0.222143485023312,0.883242695450442,0.945342817450609,0.964526948120727,0.97420382974363
"653",34,0.222404041692367,0.883527880121014,0.945534182008131,0.964681157378036,0.974339106113076
"654",34.0833333333333,0.222664881039487,0.883810965226318,0.945723825486894,0.964833794691866,0.974472853036708
"655",34.1666666666667,0.222926001038222,0.884091972541962,0.945911768601741,0.964984880922757,0.974605092444986
"656",34.25,0.223187399666746,0.884370923567222,0.946098031770707,0.965134436606664,0.974735845905734
"657",34.3333333333333,0.223449074907824,0.884647839529126,0.946282635119759,0.965282481960534,0.974865134630762
"658",34.4166666666667,0.223711024748782,0.884922741386454,0.946465598487424,0.9654290368878,0.974992979482142
"659",34.5,0.223973247181488,0.885195649833416,0.946646941429333,0.965574120983682,0.975119400978375
"660",34.5833333333333,0.22423574020232,0.88546658530326,0.946826683222953,0.965717753540556,0.975244419300598
"661",34.6666666666667,0.224498501812149,0.885735567972006,0.947004842871994,0.965859953553332,0.975368054298888
"662",34.75,0.224761530016303,0.886002617762207,0.947181439110564,0.966000739724449,0.975490325498164
"663",34.8333333333333,0.225024822824543,0.886267754346581,0.947356490407372,0.966140130468687,0.975611252103927
"664",34.9166666666667,0.225288378251041,0.886530997151404,0.947530014970031,0.966278143918078,0.975730853007965
"665",35,0.225552194314355,0.886792365359946,0.947702030749315,0.966414797926855,0.975849146794046
"666",35.0833333333333,0.225816269037407,0.887051877915952,0.947872555443147,0.966550110076268,0.975966151743477
"667",35.1666666666667,0.226080600447457,0.887309553527034,0.948041606500471,0.966684097679114,0.976081885840499
"668",35.25,0.22634518657608,0.887565410667979,0.948209201125205,0.966816777784222,0.976196366777581
"669",35.3333333333333,0.226610025459145,0.887819467583988,0.948375356280147,0.966948167180988,0.976309611960613
"670",35.4166666666667,0.226875115136791,0.888071742293875,0.948540088690774,0.967078282403817,0.976421638514054
"671",35.5,0.227140453653412,0.888322252593228,0.948703414848948,0.967207139736433,0.976532463285771
"672",35.5833333333333,0.227406039057634,0.888571016057427,0.94886535101655,0.9673347552161,0.976642102852199
"673",35.6666666666667,0.227671869402289,0.888818050044837,0.94902591322907,0.967461144637761,0.976750573523224
"674",35.75,0.227937942744394,0.889063371699927,0.949185117299112,0.967586323558119,0.976857891346776
"675",35.8333333333333,0.228204257145133,0.889306997956119,0.949342978819825,0.96771030729958,0.976964072113346
"676",35.9166666666667,0.228470810669846,0.889548945538578,0.949499513168516,0.967833110954242,0.977069131360566
"677",36,0.228737601388013,0.889789230967126,0.949654735509985,0.967954749387922,0.977173084377872
"678",36.0833333333333,0.229004627373224,0.890027870559183,0.949808660799654,0.968075237243859,0.977275946210842
"679",36.1666666666667,0.229271886703169,0.890264880432596,0.949961303786756,0.968194588946275,0.977377731665408
"680",36.25,0.229539377459618,0.89050027650828,0.950112679017608,0.968312818704034,0.977478455312055
"681",36.3333333333333,0.229807097728411,0.890734074512887,0.950262800838854,0.968429940514346,0.977578131490019
"682",36.4166666666667,0.230075045599439,0.890966289981529,0.950411683400484,0.968545968166355,0.977676774311387
"683",36.5,0.230343219166626,0.891196938260431,0.950559340658766,0.968660915244509,0.977774397665072
"684",36.5833333333333,0.230611616527915,0.891426034509511,0.950705786379253,0.96877479513189,0.977871015220708
"685",36.6666666666667,0.230880235785251,0.891653593704909,0.950851034139758,0.968887621013604,0.977966640432477
"686",36.75,0.231149075044569,0.891879630641483,0.950995097333244,0.9689994058801,0.978061286542907
"687",36.8333333333333,0.231418132415782,0.892104159935283,0.951137989170635,0.969110162530384,0.978154966586422
"688",36.9166666666667,0.23168740601277,0.892327196025902,0.951279722683592,0.969219903575168,0.978247693393166
"689",37,0.231956893953358,0.892548753178987,0.951420310727232,0.969328641439956,0.978339479592621
"690",37.0833333333333,0.232226594359299,0.892768845488686,0.951559765982805,0.969436388368096,0.978430337616968
"691",37.1666666666667,0.232496505356267,0.892987486879869,0.951698100960299,0.969543156423714,0.978520279704416
"692",37.25,0.232766625073853,0.893204691110302,0.951835328001208,0.969648957494707,0.97860931790258
"693",37.3333333333333,0.233036951645554,0.893420471772934,0.951971459281076,0.969753803295758,0.978697464071943
"694",37.4166666666667,0.233307483208754,0.893634842298213,0.952106506811866,0.969857705371102,0.978784729889051
"695",37.5,0.233578217904713,0.893847815956306,0.952240482444393,0.969960675097178,0.978871126849619
"696",37.5833333333333,0.233849153878557,0.894059405859162,0.952373397870826,0.970062723685363,0.978956666271627
"697",37.6666666666667,0.234120289279274,0.8942696249626,0.952505264627168,0.970163862184756,0.979041359298432
"698",37.75,0.234391622259699,0.894478486068458,0.952636094095562,0.970264101484867,0.979125216901791
"699",37.8333333333333,0.234663150976507,0.894686001826674,0.952765897506524,0.970363452318134,0.979208249884807
"700",37.9166666666667,0.2349348735902,0.894892184737314,0.952894685941236,0.970461925262415,0.979290468884804
"701",38,0.235206788265103,0.895097047152557,0.953022470333834,0.97055953074353,0.979371884376158
"702",38.0833333333333,0.23547889316935,0.895300601278661,0.953149261473606,0.970656279037753,0.979452506673106
"703",38.1666666666667,0.235751186474881,0.895502859177905,0.953275070007155,0.970752180274224,0.979532345932359
"704",38.25,0.236023666357437,0.895703832770435,0.953399906440511,0.970847244437304,0.979611412155957
"705",38.3333333333333,0.236296330996544,0.895903533836245,0.953523781141219,0.970941481368898,0.979689715193943
"706",38.4166666666667,0.236569178575501,0.896101974017118,0.953646704340383,0.971034900770741,0.979767264746849
"707",38.5,0.236842207281377,0.896299164818363,0.953768686134664,0.9711275122066,0.97984407036815
"708",38.5833333333333,0.237115415305015,0.896495117610517,0.953889736488409,0.971219325104522,0.979920141466767
"709",38.6666666666667,0.237388800841023,0.89668984363116,0.954009865235597,0.971310348759115,0.979995487309646
"710",38.75,0.237662362087763,0.896883353986736,0.954129082081657,0.971400592333618,0.980070117024129
"711",38.8333333333333,0.237936097247343,0.897075659654316,0.954247396605318,0.971490064861884,0.980144039600245
"712",38.9166666666667,0.238210004525615,0.897266771483213,0.954364818260548,0.971578775250445,0.980217263893009
"713",39,0.238484082132173,0.897456700196635,0.95448135637845,0.971666732280604,0.980289798624732
"714",39.0833333333333,0.238758328280344,0.897645456393379,0.95459702016904,0.97175394461047,0.980361652387272
"715",39.1666666666667,0.239032741187186,0.897833050549481,0.954711818722953,0.971840420776844,0.980432833644215
"716",39.25,0.23930731907348,0.898019493019816,0.954825761013207,0.971926169197096,0.980503350733015
"717",39.3333333333333,0.239582060163727,0.898204794039669,0.954938855896965,0.972011198171082,0.98057321186709
"718",39.4166666666667,0.239856962686146,0.898388963726287,0.955051112117227,0.972095515883023,0.98064242513792
"719",39.5,0.240132024872667,0.898572012080415,0.955162538304492,0.972179130403328,0.980710998516973
"720",39.5833333333333,0.240407244958939,0.898753948987758,0.955273142978382,0.972262049690366,0.980778939857846
"721",39.6666666666667,0.240682621184309,0.898934784220548,0.955382934549253,0.972344281592223,0.980846256898252
"722",39.75,0.240958151791826,0.899114527439091,0.955491921319765,0.972425833848423,0.98091295726187
"723",39.8333333333333,0.241233835028235,0.899293188193135,0.955600111486419,0.972506714091592,0.980979048460161
"724",39.9166666666667,0.241509669143984,0.89947077592322,0.955707513141208,0.972586929849158,0.981044537894233
"725",40,0.241785652393217,0.899647299962107,0.955814134273117,0.972666488545079,0.981109432856773
"726",40.0833333333333,0.242061783033775,0.899822769536236,0.955919982769517,0.972745397501408,0.98117374053381
"727",40.1666666666667,0.242338059327188,0.899997193767122,0.956025066417594,0.972823663939789,0.981237468006423
"728",40.25,0.242614479538677,0.900170581672636,0.956129392905842,0.972901294983013,0.981300622252447
"729",40.3333333333333,0.242891041937152,0.90034294216831,0.956232969825538,0.972978297656611,0.981363210148206
"730",40.4166666666667,0.243167744795216,0.900514284068691,0.956335804672108,0.973054678890393,0.98142523847019
"731",40.5,0.243444586389156,0.90068461608865,0.956437904846445,0.973130445519876,0.981486713896685
"732",40.5833333333333,0.243721564998946,0.900853946844651,0.956539277656276,0.973205604287709,0.981547643009368
"733",40.6666666666667,0.243998678908248,0.901022284856005,0.956639930317516,0.973280161845117,0.981608032294877
"734",40.75,0.244275926404407,0.901189638546099,0.956739869955591,0.973354124753338,0.981667888146374
"735",40.8333333333333,0.244553305778456,0.90135601624362,0.956839103606711,0.973427499484999,0.981727216864981
"736",40.9166666666667,0.244830815325114,0.901521426183716,0.956937638219136,0.973500292425464,0.981786024661391
"737",41,0.245108453342786,0.901685876509247,0.957035480654418,0.973572509874168,0.981844317657358
"738",41.0833333333333,0.245386218133562,0.90184937527202,0.957132637688618,0.973644158045921,0.981902101887074
"739",41.1666666666667,0.245664108003209,0.902011930433874,0.957229116013497,0.973715243072174,0.981959383298522
"740",41.25,0.245942121261188,0.902173549867755,0.957324922237799,0.97378577100231,0.982016167754879
"741",41.3333333333333,0.246220256220649,0.902334241358853,0.957420062888416,0.973855747804965,0.982072461035967
"742",41.4166666666667,0.246498511198431,0.902494012605769,0.957514544411464,0.973925179369216,0.982128268839572
"743",41.5,0.246776884515062,0.90265287122163,0.95760837317339,0.973994071505711,0.982183596782722
"744",41.5833333333333,0.247055374494761,0.902810824735103,0.957701555462134,0.974062429947862,0.982238450402972
"745",41.6666666666667,0.247333979465444,0.902967880591448,0.957794097488276,0.974130260353049,0.982292835159693
"746",41.75,0.24761269775872,0.903124046153584,0.9578860053861,0.974197568303806,0.982346756435348
"747",41.8333333333333,0.247891527709897,0.90327932870315,0.957977285214608,0.974264359308904,0.982400219536701
"748",41.9166666666667,0.24817046765798,0.90343373544151,0.958067942958591,0.974330638804428,0.982453229696027
"749",42,0.248449515945677,0.903587273490758,0.95815798452968,0.974396412154891,0.98250579207228
"750",42.0833333333333,0.248728670919398,0.903739949894697,0.958247415767375,0.974461684654325,0.982557911752277
"751",42.1666666666667,0.249007930929258,0.903891771619824,0.958336242440037,0.974526461527331,0.982609593751775
"752",42.25,0.249287294329086,0.90404274555625,0.958424470245871,0.974590747930114,0.98266084301668
"753",42.3333333333333,0.249566759476418,0.904192878518708,0.958512104813898,0.974654548951494,0.982711664424179
"754",42.4166666666667,0.249846324732502,0.904342177247543,0.958599151704895,0.974717869613909,0.982762062783766
"755",42.5,0.250125988462297,0.904490648409577,0.95868561641233,0.974780714874376,0.982812042838266
"756",42.5833333333333,0.250405749034487,0.904638298598969,0.95877150436336,0.974843089625485,0.982861609264885
"757",42.6666666666667,0.250685604821479,0.904785134338125,0.958856820919747,0.97490499869641,0.982910766676313
"758",42.75,0.250965554199405,0.904931162078635,0.958941571378682,0.974966446853816,0.982959519621718
"759",42.8333333333333,0.251245595548126,0.90507638820217,0.959025760973661,0.975027438802725,0.983007872587707
"760",42.9166666666667,0.251525727251236,0.905220819021293,0.959109394875387,0.975087979187423,0.98305582999929
"761",43,0.251805947696065,0.905364460780297,0.959192478192669,0.975148072592392,0.983103396220867
"762",43.0833333333333,0.252086255273688,0.905507319656072,0.95927501597325,0.975207723543217,0.983150575557176
"763",43.1666666666667,0.252366648378923,0.905649401758945,0.959357013204605,0.975266936507416,0.983197372254224
"764",43.25,0.252647125410334,0.905790713133498,0.959438474814767,0.975325715895263,0.983243790500186
"765",43.3333333333333,0.25292768477024,0.905931259759366,0.959519405673164,0.975384066060647,0.983289834426298
"766",43.4166666666667,0.253208324864713,0.906071047552032,0.959599810591411,0.975441991301906,0.983335508107749
"767",43.5,0.253489044103586,0.906210082363608,0.959679694324096,0.975499495862641,0.983380815564492
"768",43.5833333333333,0.253769840900463,0.906348369983581,0.959759061569546,0.975556583932502,0.98342576076217
"769",43.6666666666667,0.254050713672715,0.906485916139624,0.959837916970583,0.975613259647973,0.983470347612964
"770",43.75,0.254331660841481,0.906622726498391,0.959916265115271,0.975669527093136,0.983514579976381
"771",43.8333333333333,0.254612680831676,0.906758806666218,0.959994110537637,0.975725390300418,0.983558461660015
"772",43.9166666666667,0.254893772071999,0.906894162189801,0.960071457718465,0.975780853251347,0.983601996420352
"773",44,0.255174932994942,0.90702879855694,0.960148311086008,0.975835919877341,0.983645187963607
"774",44.0833333333333,0.255456162036788,0.907162721197293,0.960224675016637,0.9758905940604,0.983688039946481
"775",44.1666666666667,0.255737457637617,0.907295935483095,0.960300553835525,0.975944879633774,0.983730555976881
"776",44.25,0.256018818241306,0.907428446729813,0.960375951817355,0.975998780382661,0.983772739614662
"777",44.3333333333333,0.256300242295547,0.907560260196821,0.96045087318703,0.976052300044929,0.98381459437237
"778",44.4166666666667,0.25658172825184,0.907691381088096,0.960525322120325,0.976105442311812,0.983856123715969
"779",44.5,0.256863274565507,0.907821814552903,0.960599302744507,0.976158210828554,0.983897331065543
"780",44.5833333333333,0.257144879695689,0.907951565686445,0.960672819138989,0.976210609195042,0.983938219795986
"781",44.6666666666667,0.257426542105358,0.908080639530517,0.960745875335986,0.976262640966468,0.983978793237675
"782",44.75,0.257708260261318,0.908209041074137,0.960818475321144,0.976314309653978,0.984019054677156
"783",44.8333333333333,0.257990032634209,0.908336775254188,0.96089062303415,0.976365618725297,0.984059007357754
"784",44.9166666666667,0.258271857698525,0.908463846956009,0.96096232236934,0.97641657160534,0.984098654480283
"785",45,0.258553733932604,0.908590261014056,0.961033577176297,0.976467171676815,0.984137999203699
"786",45.0833333333333,0.258835659818636,0.908716022212549,0.961104391260432,0.97651742228082,0.984177044645688
"787",45.1666666666667,0.259117633842668,0.908841135286027,0.961174768383557,0.976567326717413,0.984215793883258
"788",45.25,0.259399654494618,0.908965604919907,0.961244712264512,0.976616888246206,0.984254249953343
"789",45.3333333333333,0.259681720268277,0.909089435751078,0.961314226579724,0.976666110086972,0.984292415853449
"790",45.4166666666667,0.259963829661316,0.909212632368513,0.961383314963722,0.976714995420183,0.984330294542229
"791",45.5,0.260245981175285,0.909335199313854,0.961451981009671,0.976763547387525,0.98436788894004
"792",45.5833333333333,0.260528173315626,0.909457141081939,0.961520228269936,0.976811769092442,0.9844052019295
"793",45.6666666666667,0.260810404591675,0.909578462121345,0.96158806025664,0.976859663600693,0.984442236356062
"794",45.75,0.26109267351667,0.909699166834959,0.961655480442181,0.976907233940896,0.984478995028569
"795",45.8333333333333,0.261374978607758,0.909819259580527,0.961722492259721,0.976954483105028,0.984515480719792
"796",45.9166666666667,0.261657318386,0.909938744671186,0.961789099103702,0.977001414048912,0.984551696166959
"797",46,0.261939691376373,0.910057626375986,0.961855304330367,0.977048029692736,0.98458764407227
"798",46.0833333333333,0.262222096107779,0.910175908920411,0.961921111258253,0.977094332921556,0.98462332710342
"799",46.1666666666667,0.262504531113052,0.91029359648689,0.96198652316868,0.977140326585781,0.984658747894068
"800",46.25,0.262786994928966,0.910410693215282,0.96205154330623,0.97718601350165,0.984693909044386
"801",46.3333333333333,0.263069486096239,0.910527203203412,0.962116174879214,0.977231396451702,0.984728813121555
"802",46.4166666666667,0.263352003159531,0.910643130507595,0.962180421060144,0.977276478185236,0.984763462660219
"803",46.5,0.263634544667457,0.910758479143088,0.962244284986176,0.977321261418762,0.984797860162935
"804",46.5833333333333,0.263917109172595,0.910873253084541,0.962307769759613,0.977365748836456,0.984832008100642
"805",46.6666666666667,0.264199695231493,0.910987456266479,0.962370878448349,0.97740994309064,0.984865908913157
"806",46.75,0.264482301404671,0.911101092583802,0.962433614086274,0.9774538468022,0.984899565009613
"807",46.8333333333333,0.264764926256628,0.911214165892258,0.962495979673697,0.977497462560985,0.984932978768893
"808",46.9166666666667,0.265047568355849,0.911326680008873,0.962557978177797,0.977540792926231,0.984966152540052
"809",47,0.265330226274811,0.911438638712391,0.962619612533064,0.977583840426998,0.984999088642764
"810",47.0833333333333,0.265612898589991,0.911550045743738,0.962680885641711,0.977626607562597,0.985031789367749
"811",47.1666666666667,0.26589558388187,0.911660904806471,0.962741800374058,0.977669096802975,0.985064256977185
"812",47.25,0.266178280734939,0.911771219567206,0.962802359568949,0.977711310589098,0.985096493705117
"813",47.3333333333333,0.266460987737707,0.911880993656048,0.962862566034159,0.97775325133336,0.985128501757853
"814",47.4166666666667,0.266743703482704,0.911990230667012,0.962922422546792,0.97779492141997,0.985160283314371
"815",47.5,0.26702642656649,0.91209893415844,0.962981931853667,0.977836323205338,0.985191840526675
"816",47.5833333333333,0.267309155589662,0.912207107653394,0.963041096671698,0.977877459018444,0.985223175520221
"817",47.6666666666667,0.26759188915686,0.912314754640095,0.963099919688269,0.977918331161204,0.985254290394305
"818",47.75,0.267874625876767,0.912421878572348,0.963158403561606,0.977958941908841,0.985285187222409
"819",47.8333333333333,0.268157364362117,0.912528482869916,0.963216550921132,0.977999293510221,0.985315868052547
"820",47.9166666666667,0.268440103229707,0.912634570918876,0.963274364367869,0.978039388188227,0.985346334907631
"821",48,0.268722841100399,0.912740146072022,0.96333184647479,0.978079228140124,0.985376589785851
"822",48.0833333333333,0.269005576599128,0.91284521164927,0.96338899978714,0.978118815537892,0.985406634661021
"823",48.1666666666667,0.269288308354908,0.912949770938041,0.963445826822779,0.978158152528538,0.985436471482905
"824",48.25,0.269571035000833,0.913053827193616,0.963502330072534,0.978197241234425,0.985466102177553
"825",48.3333333333333,0.269853755174091,0.913157383639492,0.963558512000558,0.978236083753623,0.985495528647642
"826",48.4166666666667,0.270136467515964,0.913260443467761,0.963614375044653,0.978274682160236,0.985524752772805
"827",48.5,0.270419170671841,0.913363009839478,0.963669921616581,0.978313038504709,0.985553776409958
"828",48.5833333333333,0.270701863291216,0.913465085885011,0.963725154102396,0.978351154814131,0.98558260139361
"829",48.6666666666667,0.270984544027698,0.913566674704387,0.963780074862766,0.97838903309255,0.985611229536175
"830",48.75,0.271267211539015,0.913667779367644,0.963834686233296,0.978426675321284,0.985639662628283
"831",48.8333333333333,0.271549864487021,0.913768402915165,0.963888990524833,0.978464083459221,0.985667902439059
"832",48.9166666666667,0.271832501537708,0.913868548358004,0.96394299002377,0.97850125944311,0.985695950716458
"833",49,0.272115121361201,0.91396821867824,0.96399668699235,0.978538205187852,0.985723809187558
"834",49.0833333333333,0.272397722631771,0.914067416829328,0.964050083668955,0.978574922586786,0.985751479558837
"835",49.1666666666667,0.272680304027832,0.914166145736406,0.964103182268402,0.978611413511962,0.985778963516436
"836",49.25,0.272962864231958,0.914264408296583,0.964155984982253,0.978647679814427,0.985806262726447
"837",49.3333333333333,0.273245401930882,0.91436220737927,0.964208493979106,0.978683723324521,0.985833378835208
"838",49.4166666666667,0.273527915815508,0.914459545826511,0.964260711404849,0.978719545852135,0.985860313469574
"839",49.5,0.273810404580909,0.914556426453297,0.96431263938293,0.978755149186958,0.985887068237165
"840",49.5833333333333,0.274092866926336,0.914652852047857,0.964364280014646,0.978790535098738,0.985913644726637
"841",49.6666666666667,0.274375301555225,0.91474882537195,0.96441563537943,0.978825705337553,0.985940044507937
"842",49.75,0.274657707175202,0.914844349161173,0.964466707535105,0.978860661634081,0.98596626913257
"843",49.8333333333333,0.27494008249809,0.914939426125265,0.96451749851814,0.978895405699833,0.985992320133849
"844",49.9166666666667,0.275222426239911,0.915034058948391,0.96456801034391,0.978929939227394,0.986018199027134
"845",50,0.275504737120891,0.915128250289433,0.964618245006961,0.978964263890675,0.98604390731008
