"","","patientventiN","patientventi","patientventi","patientventi","patientventi"
"805",46.6666666666667,0.0255687832912268,0.311216407095519,0.473252934742049,0.564963327325071,0.63136540156568
"806",46.75,0.0256004843724783,0.311423421833381,0.473512671017703,0.565237119644719,0.63164509896306
"807",46.8333333333333,0.0256322015620033,0.311629753225682,0.473771365140847,0.565509682002634,0.631923415738226
"808",46.9166666666667,0.0256639347206806,0.311835403910302,0.474029022220721,0.565781021331469,0.632200360569891
"809",47,0.0256956837095759,0.312040376501998,0.474285647322093,0.566051144501803,0.632475942056406
"810",47.0833333333333,0.0257274483899438,0.312244673592629,0.474541245465689,0.566320058322783,0.632750168716586
"811",47.1666666666667,0.0257592286232263,0.312448297751382,0.474795821628595,0.566587769542693,0.633023048990585
"812",47.25,0.0257910242710563,0.312651251524998,0.475049380744684,0.566854284849508,0.633294591240675
"813",47.3333333333333,0.0258228351952561,0.312853537437967,0.475301927705073,0.567119610871503,0.633564803751984
"814",47.4166666666667,0.0258546612578392,0.313055157992731,0.475553467358524,0.567383754177883,0.633833694733267
"815",47.5,0.0258865023210113,0.3132561156699,0.475804004511806,0.567646721279373,0.63410127231773
"816",47.5833333333333,0.0259183582471723,0.313456412928468,0.476053543930097,0.567908518628765,0.63436754456382
"817",47.6666666666667,0.0259502288989149,0.313656052206017,0.4763020903374,0.568169152621476,0.634632519455962
"818",47.75,0.0259821141390262,0.313855035918916,0.476549648416968,0.568428629596135,0.634896204905285
"819",47.8333333333333,0.0260140138304896,0.314053366462524,0.476796222811675,0.568686955835156,0.63515860875038
"820",47.9166666666667,0.026045927836485,0.314251046211393,0.477041818124384,0.56894413756529,0.635419738758057
"821",48,0.0260778560203901,0.314448077519447,0.477286438918344,0.569200180958172,0.635679602624076
"822",48.0833333333333,0.0261097982457802,0.314644462720207,0.477530089717581,0.569455092130864,0.635938207973865
"823",48.1666666666667,0.0261417543764306,0.314840204126997,0.47777277500728,0.569708877146392,0.636195562363231
"824",48.25,0.0261737242763164,0.315035304033127,0.478014499234156,0.569961542014256,0.636451673279067
"825",48.3333333333333,0.0262057078096142,0.315229764712061,0.478255266806822,0.570213092690998,0.636706548140034
"826",48.4166666666667,0.0262377048407014,0.315423588417619,0.478495082096159,0.570463535080763,0.636960194297263
"827",48.5,0.0262697152341608,0.315616777384174,0.478733949435663,0.570712875035775,0.637212619035101
"828",48.5833333333333,0.0263017388547773,0.315809333826851,0.478971873121818,0.570961118356814,0.637463829571768
"829",48.6666666666667,0.0263337755675405,0.316001259941699,0.479208857414488,0.571208270793738,0.637713833059976
"830",48.75,0.026365825237648,0.316192557905873,0.479444906537264,0.571454338046016,0.637962636587592
"831",48.8333333333333,0.0263978877305016,0.316383229877819,0.479680024677779,0.571699325763238,0.638210247178325
"832",48.9166666666667,0.0264299629117126,0.316573277997465,0.479914215988055,0.571943239545582,0.638456671792406
"833",49,0.0264620506470997,0.316762704386403,0.48014748458486,0.572186084944287,0.638701917327205
"834",49.0833333333333,0.0264941508026927,0.316951511148062,0.480379834550073,0.572427867462157,0.63894599061785
"835",49.1666666666667,0.0265262632447314,0.317139700367888,0.480611269931014,0.572668592554049,0.639188898437865
"836",49.25,0.026558387839667,0.317327274113519,0.480841794740753,0.572908265627349,0.639430647499814
"837",49.3333333333333,0.0265905244541638,0.317514234434947,0.481071412958457,0.573146892042433,0.63967124445592
"838",49.4166666666667,0.0266226729550987,0.31770058336471,0.481300128529726,0.573384477113133,0.639910695898673
"839",49.5,0.0266548332095648,0.317886322918078,0.481527945366924,0.5736210261072,0.640149008361429
"840",49.5833333333333,0.0266870050848691,0.318071455093212,0.481754867349499,0.573856544246731,0.640386188319013
"841",49.6666666666667,0.0267191884485369,0.31825598187131,0.481980898324298,0.574091036708661,0.640622242188296
"842",49.75,0.0267513831683092,0.318439905216785,0.482206042105891,0.574324508625241,0.640857176328784
"843",49.8333333333333,0.026783589112146,0.318623227077439,0.482430302476869,0.574556965084442,0.641090997043258
"844",49.9166666666667,0.0268158061482278,0.318805949384637,0.482653683188162,0.574788411130365,0.641323710578325
"845",50,0.0268480341449552,0.318988074053457,0.482876187959383,0.575018851763683,0.641555323124945
"846",50.0833333333333,0.0268802729709498,0.319169602982847,0.483097820479123,0.575248291942098,0.641785840818988
"847",50.1666666666667,0.0269125224950562,0.319350538055794,0.483318584405228,0.575476736580779,0.642015269741819
"848",50.25,0.0269447825863428,0.319530881139486,0.483538483365089,0.575704190552756,0.642243615920872
"849",50.3333333333333,0.0269770531141016,0.319710634085472,0.483757520955959,0.575930658689326,0.642470885330176
"850",50.4166666666667,0.0270093339478511,0.319889798729815,0.483975700745264,0.576156145780482,0.642697083890873
"851",50.5,0.0270416249573365,0.320068376893248,0.484193026270887,0.576380656575332,0.642922217471765
"852",50.5833333333333,0.0270739260125295,0.32024637038133,0.484409501041435,0.576604195782502,0.643146291889852
"853",50.6666666666667,0.0271062369836303,0.320423780984583,0.484625128536538,0.576826768070532,0.643369312910863
"854",50.75,0.0271385577410704,0.320600610478665,0.484839912207138,0.577048378068275,0.643591286249766
"855",50.8333333333333,0.0271708881555113,0.32077686062453,0.485053855475777,0.577269030365284,0.643812217571278
"856",50.9166666666667,0.0272032280978449,0.320952533168568,0.485266961736869,0.577488729512188,0.644032112490376
"857",51,0.0272355774391969,0.321127629842732,0.485479234356975,0.577707480021103,0.644250976572777
"858",51.0833333333333,0.0272679360509265,0.32130215236469,0.485690676675078,0.577925286366039,0.64446881533545
"859",51.1666666666667,0.0273003038046274,0.321476102437986,0.485901292002843,0.578142152983257,0.644685634247149
"860",51.25,0.0273326805721296,0.321649481752184,0.48611108362489,0.578358084271604,0.644901438728884
"861",51.3333333333333,0.0273650662254987,0.321822291983005,0.486320054799088,0.578573084592898,0.645116234154362
"862",51.4166666666667,0.0273974606370391,0.321994534792457,0.486528208756814,0.578787158272315,0.645330025850466
"863",51.5,0.0274298636792933,0.322166211828988,0.486735548703188,0.579000309598764,0.645542819097738
"864",51.5833333333333,0.027462275225044,0.322337324727626,0.486942077817321,0.579212542825223,0.645754619130882
"865",51.6666666666667,0.0274946951473152,0.32250787511012,0.487147799252593,0.579423862169085,0.645965431139193
"866",51.75,0.0275271233193717,0.322677864585071,0.487352716136916,0.579634271812523,0.646175260267006
"867",51.8333333333333,0.0275595596147217,0.322847294748069,0.487556831572979,0.579843775902849,0.646384111614155
"868",51.9166666666667,0.0275920039071171,0.323016167181828,0.487760148638484,0.580052378552856,0.646591990236429
"869",52,0.0276244560705548,0.32318448345631,0.487962670386392,0.580260083841159,0.646798901146023
"870",52.0833333333333,0.0276569159792778,0.323352245128869,0.488164399845182,0.580466895812529,0.647004849311968
"871",52.1666666666667,0.0276893835077762,0.323519453744397,0.488365340019093,0.580672818478232,0.647209839660565
"872",52.25,0.0277218585307869,0.323686110835441,0.48856549388836,0.580877855816338,0.647413877075811
"873",52.3333333333333,0.027754340923297,0.323852217922317,0.488764864409451,0.581082011772082,0.647616966399819
"874",52.4166666666667,0.0277868305605432,0.32401777651324,0.488963454515301,0.58128529025821,0.647819112433235
"875",52.5,0.0278193273180129,0.324182788104464,0.48916126711554,0.581487695155276,0.648020319935702
"876",52.5833333333333,0.0278518310714463,0.324347254180414,0.489358305096721,0.581689230311935,0.648220593626255
"877",52.6666666666667,0.0278843416968357,0.324511176213793,0.489554571322582,0.581889899545266,0.648419938183695
"878",52.75,0.0279168590704282,0.324674555665707,0.489750068634261,0.582089706641104,0.648618358246987
"879",52.8333333333333,0.0279493830687252,0.324837393985792,0.489944799850498,0.582288655354363,0.648815858415682
"880",52.9166666666667,0.027981913568485,0.324999692612335,0.490138767767856,0.582486749409319,0.64901244325033
"881",53,0.028014450446722,0.325161452972401,0.49033197516095,0.582683992499903,0.649208117272858
"882",53.0833333333333,0.0280469935807091,0.325322676481943,0.490524424782681,0.582880388290017,0.649402884966935
"883",53.1666666666667,0.0280795428479786,0.325483364545924,0.490716119364442,0.583075940413836,0.649596750778369
"884",53.25,0.0281120981263225,0.325643518558431,0.49090706161632,0.583270652476104,0.649789719115493
"885",53.3333333333333,0.028144659293794,0.325803139902788,0.491097254227313,0.583464528052419,0.649981794349545
"886",53.4166666666667,0.0281772262287087,0.325962229951675,0.491286699865546,0.583657570689523,0.650172980815034
"887",53.5,0.0282097988096439,0.326120790067258,0.491475401178485,0.583849783905587,0.650363282810104
"888",53.5833333333333,0.0282423769154422,0.326278821601292,0.491663360793132,0.584041171190477,0.650552704596901
"889",53.6666666666667,0.0282749604252114,0.326436325895214,0.491850581316237,0.584231736006062,0.65074125040192
"890",53.75,0.0283075492183244,0.326593304280269,0.492037065334493,0.584421481786505,0.650928924416369
"891",53.8333333333333,0.0283401431744213,0.326749758077615,0.492222815414734,0.584610411938522,0.651115730796553
"892",53.9166666666667,0.0283727421734108,0.326905688598446,0.492407834104131,0.584798529841627,0.651301673664212
"893",54,0.0284053460954697,0.327061097144086,0.492592123930415,0.584985838848406,0.65148675710684
"894",54.0833333333333,0.0284379548210458,0.327215985006094,0.492775687402066,0.58517234228481,0.651670985178015
"895",54.1666666666667,0.0284705682308565,0.327370353466378,0.492958527008482,0.585358043450418,0.651854361897767
"896",54.25,0.0285031862058924,0.327524203797295,0.49314064522017,0.585542945618684,0.652036891252919
"897",54.3333333333333,0.0285358086274157,0.327677537261764,0.493322044488942,0.585727052037187,0.65221857719741
"898",54.4166666666667,0.0285684353769637,0.327830355113363,0.493502727248117,0.5859103659279,0.652399423652607
"899",54.5,0.0286010663363469,0.327982658596429,0.493682695912697,0.586092890487445,0.652579434507637
"900",54.5833333333333,0.0286337013876528,0.328134448946165,0.493861952879544,0.586274628887348,0.652758613619717
"901",54.6666666666667,0.0286663404132451,0.328285727388727,0.494040500527558,0.586455584274281,0.652936964814474
"902",54.75,0.0286989832957653,0.328436495141339,0.49421834121787,0.586635759770309,0.653114491886256
"903",54.8333333333333,0.0287316299181331,0.328586753412399,0.49439547729402,0.586815158473133,0.653291198598442
"904",54.9166666666667,0.0287642801635481,0.328736503401564,0.494571911082129,0.586993783456318,0.65346708868375
"905",55,0.0287969339154902,0.328885746299844,0.494747644891079,0.58717163776955,0.653642165844535
"906",55.0833333333333,0.0288295910577206,0.329034483289695,0.494922681012679,0.587348724438893,0.65381643375309
"907",55.1666666666667,0.028862251474283,0.32918271554512,0.495097021721836,0.587525046467002,0.653989896051981
"908",55.25,0.0288949150495041,0.329330444231773,0.495270669276724,0.587700606833335,0.654162556354329
"909",55.3333333333333,0.0289275816679945,0.329477670507038,0.495443625918971,0.587875408494388,0.654334418244076
"910",55.4166666666667,0.0289602512146506,0.329624395520127,0.495615893873827,0.58804945438394,0.654505485276274
"911",55.5,0.0289929235746544,0.329770620412166,0.495787475350305,0.58822274741328,0.654675760977389
"912",55.5833333333333,0.0290255986334756,0.329916346316294,0.495958372541345,0.588395290471419,0.654845248845591
"913",55.6666666666667,0.0290582762768694,0.330061574357751,0.496128587623984,0.5885670864253,0.655013952351034
"914",55.75,0.0290909563908824,0.33020630565397,0.496298122759527,0.588738138120027,0.655181874936111
"915",55.8333333333333,0.0291236388618496,0.330350541314657,0.496466980093698,0.588908448379087,0.655349020015744
"916",55.9166666666667,0.0291563235763962,0.330494282441886,0.496635161756791,0.589078020004562,0.655515390977658
"917",56,0.0291890104214396,0.330637530130174,0.496802669863827,0.589246855777337,0.655680991182655
"918",56.0833333333333,0.0292216992841889,0.33078028546658,0.496969506514713,0.589414958457312,0.655845823964877
"919",56.1666666666667,0.0292543900521467,0.330922549530796,0.497135673794399,0.589582330783606,0.65600989263207
"920",56.25,0.029287082613109,0.331064323395222,0.497301173773024,0.589748975474752,0.656173200465842
"921",56.3333333333333,0.0293197768551668,0.331205608125043,0.497466008506069,0.58991489522892,0.656335750721916
"922",56.4166666666667,0.0293524726667079,0.331346404778315,0.497630180034501,0.59008009272413,0.656497546630392
"923",56.5,0.0293851699364165,0.331486714406048,0.497793690384917,0.590244570618438,0.656658591396021
"924",56.5833333333333,0.029417868553273,0.331626538052294,0.497956541569691,0.590408331550113,0.656818888198449
"925",56.6666666666667,0.0294505684065568,0.331765876754224,0.498118735587135,0.590571378137842,0.656978440192448
"926",56.75,0.0294832693858466,0.331904731542199,0.49828027442164,0.590733712980931,0.657137250508149
"927",56.8333333333333,0.0295159713810215,0.332043103439854,0.498441160043796,0.590895338659509,0.657295322251307
"928",56.9166666666667,0.0295486742822607,0.332180993464182,0.498601394410536,0.591056257734696,0.65745265850355
"929",57,0.0295813779800459,0.332318402625606,0.498760979465282,0.591216472748794,0.657609262322609
"930",57.0833333333333,0.0296140823651597,0.332455331928059,0.498919917138083,0.591375986225474,0.657765136742539
"931",57.1666666666667,0.02964678732869,0.332591782369057,0.499078209345757,0.591534800669969,0.657920284773964
"932",57.25,0.0296794927620278,0.332727754939776,0.499235857992008,0.591692918569252,0.658074709404307
"933",57.3333333333333,0.029712198556869,0.332863250625119,0.499392864967569,0.591850342392214,0.658228413598026
"934",57.4166666666667,0.0297449046052155,0.332998270403799,0.499549232150334,0.592007074589846,0.658381400296838
"935",57.5,0.0297776107993755,0.333132815248419,0.499704961405491,0.592163117595413,0.658533672419936
"936",57.5833333333333,0.0298103170319642,0.333266886125537,0.499860054585652,0.592318473824616,0.658685232864215
"937",57.6666666666667,0.0298430231959062,0.33340048399573,0.500014513530979,0.592473145675788,0.658836084504483
"938",57.75,0.0298757291844333,0.333533609813667,0.500168340069309,0.592627135530068,0.658986230193684
"939",57.8333333333333,0.0299084348910882,0.333666264528186,0.500321536016277,0.592780445751567,0.659135672763129
"940",57.9166666666667,0.0299411402097232,0.333798449082364,0.500474103175442,0.592933078687516,0.659284415022709
"941",58,0.0299738450345022,0.333930164413584,0.500626043338424,0.593085036668437,0.659432459761082
"942",58.0833333333333,0.0300065492599014,0.334061411453596,0.500777358285023,0.593236322008319,0.659579809745878
"943",58.1666666666667,0.030039252780709,0.334192191128593,0.500928049783327,0.593386937004787,0.65972646772392
"944",58.25,0.0300719554920262,0.334322504359274,0.501078119589831,0.593536883939253,0.659872436421434
"945",58.3333333333333,0.0301046572892699,0.334452352060918,0.501227569449557,0.593686165077069,0.660017718544249
"946",58.4166666666667,0.030137358068171,0.334581735143441,0.501376401096183,0.593834782667692,0.660162316777983
"947",58.5,0.0301700577247756,0.334710654511466,0.501524616252156,0.593982738944848,0.660306233788243
"948",58.5833333333333,0.0302027561554466,0.334839111064385,0.501672216628795,0.594130036126681,0.660449472220837
"949",58.6666666666667,0.0302354532568643,0.334967105696417,0.50181920392641,0.594276676415908,0.660592034701956
"950",58.75,0.0302681489260264,0.335094639296683,0.50196557983442,0.594422661999973,0.660733923838373
"951",58.8333333333333,0.0303008430602483,0.335221712749269,0.502111346031463,0.59456799505119,0.660875142217631
"952",58.9166666666667,0.0303335355571655,0.335348326933283,0.502256504185508,0.59471267772689,0.661015692408226
"953",59,0.0303662263147334,0.335474482722913,0.502401055953961,0.594856712169579,0.661155576959791
"954",59.0833333333333,0.030398915231228,0.335600180987484,0.502545002983774,0.595000100507096,0.661294798403284
"955",59.1666666666667,0.0304316022052455,0.33572542259153,0.502688346911549,0.595142844852744,0.661433359251186
"956",59.25,0.0304642871357041,0.335850208394848,0.502831089363645,0.595284947305419,0.661571261997679
"957",59.3333333333333,0.0304969699218457,0.33597453925256,0.502973231956297,0.595426409949763,0.661708509118807
"958",59.4166666666667,0.0305296504632344,0.336098416015162,0.503114776295715,0.595567234856304,0.661845103072646
"959",59.5,0.0305623286597587,0.336221839528589,0.503255723978177,0.595707424081605,0.661981046299497
"960",59.5833333333333,0.0305950044116308,0.336344810634272,0.503396076590131,0.595846979668391,0.662116341222063
"961",59.6666666666667,0.0306276776193881,0.336467330169195,0.503535835708296,0.595985903645681,0.662250990245614
"962",59.75,1,0.336589398965949,0.503675002899776,0.596124198028926,0.662384995758149
"963",59.8333333333333,0.999992720208578,0.336711017852793,0.50381357972215,0.596261864820149,0.662518360130569
"964",59.9166666666667,0.999855337000422,0.336832187653699,0.503951567723565,0.596398906008073,0.662651085716846
"965",60,0.999190448931132,0.336952909188409,0.504088968442828,0.596535323568249,0.66278317485418
