"","","patientventiN","patientventi","patientventi","patientventi","patientventi"
"843",49.8333333333333,0.162111926303313,0.822750641852522,0.912487710507008,0.943389929415554,0.960244254131046
"844",49.9166666666667,0.16229598097774,0.822900094201097,0.912585118210165,0.943464274577973,0.96030431734899
"845",50,0.162480063765041,0.823048909221758,0.912682043260786,0.943538213350158,0.960364021816363
"846",50.0833333333333,0.162664173859465,0.82319709026709,0.912778488667697,0.943611748570775,0.960423370297739
"847",50.1666666666667,0.162848310457103,0.823344640659547,0.912874457410898,0.943684883049803,0.960482365528264
"848",50.25,0.163032472755889,0.823491563691777,0.912969952441895,0.943757619568878,0.960541010214002
"849",50.3333333333333,0.163216659955602,0.823637862626939,0.913064976684044,0.943829960881613,0.960599307032261
"850",50.4166666666667,0.163400871257874,0.823783540699029,0.913159533032855,0.943901909713915,0.960657258631953
"851",50.5,0.163585105866194,0.82392860111317,0.913253624356291,0.943973468764319,0.960714867633956
"852",50.5833333333333,0.163769362985921,0.824073047045951,0.91334725349508,0.94404464070432,0.96077213663147
"853",50.6666666666667,0.163953641824285,0.824216881645757,0.913440423263035,0.944115428178689,0.960829068190345
"854",50.75,0.164137941590391,0.824360108033044,0.913533136447351,0.944185833805777,0.960885664849401
"855",50.8333333333333,0.164322261495228,0.824502729300623,0.913625395808909,0.94425586017783,0.960941929120765
"856",50.9166666666667,0.164506600751669,0.824644748513957,0.913717204082559,0.944325509861289,0.960997863490205
"857",51,0.164690958574486,0.824786168711481,0.913808563977419,0.944394785397079,0.961053470417452
"858",51.0833333333333,0.164875334180349,0.824926992904894,0.913899478177149,0.944463689300923,0.961108752336515
"859",51.1666666666667,0.165059726787833,0.825067224079429,0.913989949340239,0.944532224063653,0.961163711655989
"860",51.25,0.165244135617423,0.82520686519413,0.914079980100319,0.94460039215149,0.961218350759363
"861",51.3333333333333,0.165428559891519,0.825345919182143,0.914169573066424,0.944668196006298,0.96127267200532
"862",51.4166666666667,0.165612998834444,0.825484388950998,0.914258730823248,0.944735638045875,0.961326677728037
"863",51.5,0.165797451672449,0.825622277382882,0.914347455931408,0.944802720664246,0.961380370237512
"864",51.5833333333333,0.165981917633718,0.825759587334909,0.914435750927722,0.944869446231949,0.96143375181984
"865",51.6666666666667,0.166166395948373,0.825896321639385,0.914523618325495,0.944935817096288,0.96148682473748
"866",51.75,0.166350885848475,0.826032483104073,0.914611060614759,0.945001835581594,0.961539591229539
"867",51.8333333333333,0.166535386568035,0.82616807451244,0.914698080262527,0.945067503989499,0.961592053512066
"868",51.9166666666667,0.166719897343021,0.82630309862394,0.914784679713046,0.945132824599201,0.961644213778343
"869",52,0.166904417411363,0.826437558174282,0.914870861388062,0.945197799667724,0.961696074199141
"870",52.0833333333333,0.167088946012955,0.826571455875666,0.914956627687062,0.945262431430169,0.961747636922984
"871",52.1666666666667,0.16727348238966,0.826704794417014,0.915041980987522,0.94532672209996,0.96179890407642
"872",52.25,0.167458025785317,0.826837576464222,0.91512692364515,0.945390673869102,0.961849877764287
"873",52.3333333333333,0.167642575445751,0.826969804660421,0.915211457994116,0.945454288908404,0.961900560069978
"874",52.4166666666667,0.16782713061877,0.827101481626225,0.915295586347292,0.945517569367743,0.961950953055689
"875",52.5,0.168011690554178,0.827232609959951,0.915379310996483,0.945580517376317,0.962001058762671
"876",52.5833333333333,0.168196254503773,0.827363192237855,0.915462634212677,0.945643135042864,0.962050879211484
"877",52.6666666666667,0.168380821721359,0.827493231014371,0.915545558246275,0.945705424455885,0.962100416402224
"878",52.75,0.168565391462745,0.827622728822347,0.915628085327292,0.945767387683865,0.962149672314783
"879",52.8333333333333,0.168749962985756,0.827751688173271,0.915710217665573,0.945829026775524,0.962198648909101
"880",52.9166666666667,0.168934535550237,0.827880111557499,0.915791957451031,0.945890343760042,0.962247348125395
"881",53,0.169119108418054,0.828008001444472,0.91587330685387,0.945951340647274,0.962295771884372
"882",53.0833333333333,0.169303680853098,0.828135360282941,0.915954268024796,0.946012019427954,0.96234392208746
"883",53.1666666666667,0.169488252121296,0.82826219050117,0.916034843095216,0.946072382073924,0.962391800617045
"884",53.25,0.169672821490616,0.828388494507171,0.916115034177454,0.946132430538352,0.962439409336706
"885",53.3333333333333,0.16985738823107,0.828514274688932,0.916194843364962,0.946192166755938,0.962486750091425
"886",53.4166666666667,0.170041951614718,0.828639533414612,0.916274272732527,0.946251592643125,0.962533824707797
"887",53.5,0.170226510915674,0.828764273032729,0.916353324336474,0.9463107100983,0.962580634994249
"888",53.5833333333333,0.17041106541011,0.828888495872377,0.916432000214859,0.946369521001997,0.962627182741261
"889",53.6666666666667,0.170595614376264,0.829012204243439,0.916510302387672,0.946428027217092,0.962673469721574
"890",53.75,0.170780157094443,0.829135400436796,0.916588232857023,0.946486230589007,0.962719497690396
"891",53.8333333333333,0.170964692847027,0.829258086724512,0.916665793607339,0.946544132945924,0.962765268385605
"892",53.9166666666667,0.171149220918474,0.829380265360027,0.916742986605572,0.946601736098964,0.962810783527948
"893",54,0.171333740595326,0.82950193857836,0.916819813801381,0.946659041842364,0.96285604482124
"894",54.0833333333333,0.171518251166213,0.829623108596303,0.916896277127306,0.946716051953667,0.962901053952559
"895",54.1666666666667,0.171702751921858,0.829743777612615,0.916972378498946,0.946772768193915,0.962945812592459
"896",54.25,0.171887242155085,0.829863947808206,0.917048119815148,0.946829192307847,0.962990322395156
"897",54.3333333333333,0.172071721160815,0.829983621346321,0.917123502958201,0.946885326024065,0.963034584998699
"898",54.4166666666667,0.172256188236076,0.830102800372729,0.917198529794004,0.946941171055205,0.963078602025155
"899",54.5,0.172440642680008,0.830221487015892,0.917273202172234,0.946996729098126,0.963122375080807
"900",54.5833333333333,0.172625083793868,0.83033968338716,0.917347521926521,0.947052001834084,0.963165905756341
"901",54.6666666666667,0.172809510881033,0.830457391580963,0.917421490874627,0.947106990928907,0.963209195627016
"902",54.75,0.172993923247007,0.830574613674972,0.917495110818615,0.947161698033163,0.963252246252838
"903",54.8333333333333,0.173178320199421,0.830691351730262,0.917568383545015,0.947216124782328,0.963295059178737
"904",54.9166666666667,0.173362701048041,0.830807607791482,0.917641310824989,0.947270272796951,0.963337635934744
"905",55,0.173547065104771,0.830923383887045,0.917713894414492,0.947324143682814,0.963379978036163
"906",55.0833333333333,0.17373141168366,0.831038682029296,0.917786136054435,0.947377739031099,0.963422086983737
"907",55.1666666666667,0.173915740100902,0.831153504214669,0.917858037470837,0.947431060418565,0.963463964263814
"908",55.25,0.174100049674843,0.831267852423848,0.917929600375007,0.947484109407697,0.963505611348512
"909",55.3333333333333,0.174284339725985,0.831381728621933,0.918000826463691,0.947536887546846,0.963547029695873
"910",55.4166666666667,0.174468609576989,0.831495134758612,0.918071717419215,0.947589396370387,0.963588220750028
"911",55.5,0.174652858552682,0.831608072768311,0.918142274909635,0.947641637398882,0.963629185941372
"912",55.5833333333333,0.174837085980057,0.831720544570357,0.91821250058889,0.947693612139236,0.96366992668671
"913",55.6666666666667,0.175021291188281,0.83183255206913,0.918282396096968,0.947745322084838,0.9637104443894
"914",55.75,0.175205473508695,0.831944097154218,0.918351963060041,0.9477967687157,0.963750740439504
"915",55.8333333333333,0.17538963227482,0.832055181700561,0.918421203090605,0.947847953498613,0.963790816213944
"916",55.9166666666667,0.175573766822361,0.832165807568613,0.918490117787627,0.947898877887288,0.963830673076662
"917",56,0.175757876489213,0.832275976604507,0.918558708736692,0.947949543322505,0.963870312378756
"918",56.0833333333333,0.175941960615463,0.832385690640182,0.918626977510145,0.947999951232245,0.96390973545862
"919",56.1666666666667,0.176126018543391,0.832494951493525,0.918694925667225,0.948050103031832,0.963948943642089
"920",56.25,0.17631004961748,0.832603760968514,0.918762554754206,0.948100000124069,0.963987938242587
"921",56.3333333333333,0.176494053184414,0.832712120855372,0.918829866304528,0.948149643899367,0.964026720561261
"922",56.4166666666667,0.176678028593087,0.832820032930714,0.918896861838934,0.948199035735886,0.964065291887123
"923",56.5,0.176861975194601,0.832927498957674,0.918963542865595,0.94824817699968,0.964103653497184
"924",56.5833333333333,0.177045892342274,0.833034520686038,0.919029910880261,0.948297069044815,0.964141806656583
"925",56.6666666666667,0.177229779391643,0.833141099852393,0.919095967366386,0.948345713213492,0.964179752618722
"926",56.75,0.177413635700464,0.833247238180259,0.919161713795243,0.948394110836172,0.964217492625394
"927",56.8333333333333,0.17759746062872,0.833352937380221,0.91922715162605,0.948442263231712,0.96425502790693
"928",56.9166666666667,0.177781253538624,0.833458199150067,0.919292282306097,0.948490171707494,0.964292359682317
"929",57,0.177965013794618,0.833563025174911,0.919357107270887,0.948537837559539,0.964329489159312
"930",57.0833333333333,0.17814874076338,0.833667417127325,0.919421627944241,0.948585262072625,0.964366417534572
"931",57.1666666666667,0.178332433813826,0.83377137666746,0.919485845738424,0.948632446520414,0.964403145993777
"932",57.25,0.178516092317113,0.833874905443182,0.919549762054259,0.94867939216557,0.96443967571176
"933",57.3333333333333,0.178699715646646,0.833978005090208,0.919613378281253,0.948726100259875,0.964476007852625
"934",57.4166666666667,0.178883303178076,0.834080677232217,0.919676695797714,0.948772572044349,0.964512143569852
"935",57.5,0.179066854289308,0.834182923480965,0.919739715970865,0.94881880874936,0.964548084006425
"936",57.5833333333333,0.179250368360498,0.834284745436406,0.919802440156958,0.948864811594737,0.964583830294944
"937",57.6666666666667,0.179433844774063,0.834386144686821,0.919864869701386,0.94891058178988,0.964619383557746
"938",57.75,0.179617282914679,0.834487122808944,0.919927005938792,0.94895612053387,0.964654744907013
"939",57.8333333333333,0.179800682169288,0.834587681368062,0.91998885019318,0.949001429015596,0.964689915444881
"940",57.9166666666667,0.179984041927095,0.834687821918137,0.920050403778036,0.94904650841385,0.964724896263554
"941",58,0.180167361579579,0.834787546001919,0.920111667996434,0.949091359897425,0.964759688445405
"942",58.0833333333333,0.180350640520485,0.834886855151064,0.92017264414113,0.949135984625225,0.964794293063092
"943",58.1666666666667,0.18053387814584,0.834985750886247,0.920233333494668,0.94918038374637,0.964828711179665
"944",58.25,0.180717073853944,0.83508423471727,0.920293737329488,0.94922455840031,0.964862943848675
"945",58.3333333333333,0.180900227045381,0.835182308143171,0.920353856908039,0.949268509716914,0.964896992114263
"946",58.4166666666667,0.181083337123013,0.835279972652332,0.920413693482872,0.949312238816571,0.964930857011264
"947",58.5,0.181266403491989,0.835377229722585,0.920473248296737,0.949355746810292,0.964964539565312
"948",58.5833333333333,0.181449425559748,0.835474080821319,0.920532522582687,0.94939903479981,0.964998040792947
"949",58.6666666666667,0.18163240273602,0.8355705274056,0.920591517564179,0.949442103877676,0.965031361701707
"950",58.75,0.181815334432828,0.835666570922263,0.92065023445517,0.949484955127358,0.96506450329022
"951",58.8333333333333,0.181998220064488,0.835762212808005,0.920708674460214,0.94952758962333,0.965097466548305
"952",58.9166666666667,0.182181059047617,0.835857454489494,0.920766838774557,0.94957000843117,0.96513025245707
"953",59,0.182363850801129,0.83595229738347,0.92082472858423,0.949612212607645,0.965162861989003
"954",59.0833333333333,0.182546594746243,0.836046742896851,0.920882345066141,0.949654203200811,0.965195296108068
"955",59.1666666666667,0.182729290306484,0.836140792426826,0.920939689388165,0.949695981250109,0.965227555769791
"956",59.25,0.182911936907681,0.836234447360946,0.92099676270925,0.949737547786448,0.965259641921356
"957",59.3333333333333,0.183094533977973,0.836327709077225,0.921053566179499,0.949778903832288,0.965291555501687
"958",59.4166666666667,0.18327708094781,0.83642057894424,0.921110100940253,0.949820050401728,0.965323297441541
"959",59.5,0.183459577249955,0.836513058321223,0.921166368124179,0.949860988500596,0.965354868663602
"960",59.5833333333333,0.183642022319487,0.836605148558151,0.921222368855358,0.949901719126539,0.965386270082566
"961",59.6666666666667,0.183824415593801,0.836696850995842,0.921278104249383,0.949942243269102,0.965417502605215
"962",59.75,1,0.836788166966044,0.921333575413431,0.949982561909811,0.965448567130505
"963",59.8333333333333,0.999999902121275,0.836879097791519,0.921388783446351,0.950022676022252,0.96547946454965
"964",59.9166666666667,0.99999801412386,0.836969644786142,0.921443729438748,0.950062586572162,0.965510195746213
"965",60,0.999988541615361,0.837059809254996,0.921498414473056,0.950102294517499,0.965540761596172
