"","","patientventiN","patientventi","patientventi","patientventi","patientventi"
"813",47.3333333333333,0.082289868241104,0.655765103976736,0.797847877272753,0.85502972903783,0.889757788150331
"814",47.4166666666667,0.0823899609840015,0.655998404349345,0.798032674904566,0.855188928906956,0.889900270517681
"815",47.5,0.0824900959224208,0.656230762983036,0.798216600508291,0.85534730492812,0.890041948381715
"816",47.5833333333333,0.082590272610456,0.656462184726381,0.798399659437914,0.855504862683762,0.890182827694942
"817",47.6666666666667,0.0826904906028838,0.65669267438433,0.798581856996114,0.85566160770088,0.890322914348635
"818",47.75,0.0827907494551699,0.656922236718634,0.798763198434829,0.855817545451664,0.890462214173563
"819",47.8333333333333,0.0828910487234692,0.65715087644829,0.798943688955809,0.855972681354118,0.890600732940755
"820",47.9166666666667,0.0829913879646286,0.65737859825,0.799123333711185,0.856127020772672,0.890738476362174
"821",48,0.0830917667361916,0.657605406758625,0.799302137803972,0.856280569018774,0.890875450091362
"822",48.0833333333333,0.0831921845964005,0.657831306567613,0.799480106288675,0.856433331351517,0.891011659724112
"823",48.1666666666667,0.0832926411041997,0.658056302229432,0.799657244171836,0.856585312978277,0.891147110799177
"824",48.25,0.0833931358192384,0.658280398255996,0.799833556412529,0.856736519055269,0.891281808798964
"825",48.3333333333333,0.0834936683018736,0.658503599119081,0.800009047922844,0.856886954688079,0.891415759150156
"826",48.4166666666667,0.0835942381131741,0.658725909250731,0.800183723568425,0.857036624932251,0.891548967224344
"827",48.5,0.0836948448149226,0.658947333043696,0.800357588169013,0.857185534793878,0.891681438338677
"828",48.5833333333333,0.0837954879696188,0.659167874851873,0.80053064649895,0.857333689230181,0.891813177756506
"829",48.6666666666667,0.0838961671404827,0.659387538990677,0.800702903287648,0.857481093150029,0.891944190688015
"830",48.75,0.0839968818914592,0.659606329737413,0.800874363220077,0.857627751414472,0.892074482290826
"831",48.8333333333333,0.0840976317872178,0.659824251331681,0.801045030937271,0.857773668837293,0.892204057670606
"832",48.9166666666667,0.0841984163931595,0.660041307975793,0.801214911036812,0.857918850185553,0.892332921881665
"833",49,0.0842992352754171,0.660257503835174,0.801384008073308,0.858063300180114,0.892461079927536
"834",49.0833333333333,0.0844000880008611,0.660472843038715,0.801552326558853,0.858207023496153,0.892588536761564
"835",49.1666666666667,0.0845009741371001,0.660687329679145,0.801719870963495,0.858350024763676,0.89271529728754
"836",49.25,0.0846018932524852,0.660900967813426,0.801886645715695,0.858492308568018,0.892841366360245
"837",49.3333333333333,0.0847028449161142,0.661113761463128,0.802052655202748,0.858633879450328,0.892966748785972
"838",49.4166666666667,0.0848038286978325,0.661325714614795,0.802217903771288,0.858774741908087,0.893091449323078
"839",49.5,0.0849048441682385,0.661536831220308,0.802382395727737,0.85891490039563,0.893215472682563
"840",49.5833333333333,0.0850058908986861,0.661747115197241,0.802546135338714,0.859054359324603,0.893338823528633
"841",49.6666666666667,0.0851069684612873,0.661956570429219,0.802709126831436,0.859193123064396,0.893461506479215
"842",49.75,0.0852080764289158,0.662165200766252,0.802871374394163,0.85933119594263,0.893583526106464
"843",49.8333333333333,0.0853092143752106,0.662373010025108,0.803032882176651,0.859468582245639,0.893704886937296
"844",49.9166666666667,0.0854103818745791,0.662580001989687,0.803193654290564,0.859605286218949,0.893825593453921
"845",50,0.0855115785021996,0.662786180411333,0.803353694809866,0.859741312067705,0.893945650094348
"846",50.0833333333333,0.0856128038340266,0.662991549009142,0.803513007771227,0.859876663957104,0.894065061252889
"847",50.1666666666667,0.0857140574467909,0.663196111470309,0.803671597174433,0.860011346012855,0.894183831280648
"848",50.25,0.0858153389180049,0.66339987145048,0.803829466982802,0.860145362321625,0.894301964486015
"849",50.3333333333333,0.0859166478259668,0.663602832574084,0.803986621123566,0.860278716931469,0.894419465135133
"850",50.4166666666667,0.0860179837497615,0.663804998434641,0.804143063488262,0.860411413852253,0.894536337452391
"851",50.5,0.0861193462692653,0.664006372595067,0.804298797933113,0.860543457056077,0.894652585620932
"852",50.5833333333333,0.0862207349651488,0.664206958588007,0.804453828279415,0.860674850477687,0.894768213783106
"853",50.6666666666667,0.0863221494188799,0.664406759916157,0.804608158313881,0.860805598014875,0.894883226040892
"854",50.75,0.0864235892127284,0.664605780052572,0.804761791789064,0.860935703528902,0.894997626456351
"855",50.8333333333333,0.0865250539297671,0.664804022440963,0.804914732423726,0.861065170844933,0.895111419052101
"856",50.9166666666667,0.0866265431538766,0.665001490496013,0.805066983903181,0.861194003752409,0.895224607811779
"857",51,0.0867280564697486,0.665198187603663,0.805218549879626,0.86132220600541,0.895337196680459
"858",51.0833333333333,0.0868295934628885,0.665394117121402,0.805369433972508,0.861449781323047,0.895449189565073
"859",51.1666666666667,0.086931153719619,0.665589282378586,0.805519639768905,0.861576733389866,0.895560590334843
"860",51.25,0.0870327368270831,0.665783686676742,0.805669170823862,0.861703065856244,0.895671402821719
"861",51.3333333333333,0.0871343423732484,0.665977333289841,0.805818030660725,0.861828782338735,0.895781630820795
"862",51.4166666666667,0.0872359699469078,0.666170225464553,0.805966222771469,0.861953886420433,0.895891278090721
"863",51.5,0.087337619137687,0.666362366420541,0.806113750617046,0.862078381651347,0.896000348354105
"864",51.5833333333333,0.0874392895360434,0.666553759350757,0.806260617627725,0.862202271548773,0.896108845297916
"865",51.6666666666667,0.0875409807332722,0.666744407421727,0.806406827203414,0.862325559597646,0.89621677257387
"866",51.75,0.0876426923215082,0.666934313773801,0.806552382713983,0.862448249250892,0.896324133798829
"867",51.8333333333333,0.0877444238937297,0.667123481521421,0.806697287499582,0.862570343929773,0.89643093255523
"868",51.9166666666667,0.0878461750437622,0.667311913753397,0.806841544870958,0.862691847024232,0.896537172391444
"869",52,0.0879479453662803,0.667499613533178,0.80698515810975,0.862812761893219,0.896642856822129
"870",52.0833333333333,0.088049734456812,0.667686583899111,0.807128130468829,0.862933091865044,0.896747989328603
"871",52.1666666666667,0.0881515419117422,0.6678728278647,0.807270465172619,0.863052840237735,0.896852573359229
"872",52.25,0.0882533673283149,0.668058348418859,0.80741216541737,0.863172010279346,0.896956612329799
"873",52.3333333333333,0.0883552103046369,0.668243148526168,0.807553234371441,0.863290605228257,0.897060109623879
"874",52.4166666666667,0.0884570704396808,0.668427231127106,0.807693675175602,0.863408628293495,0.897163068593148
"875",52.5,0.0885589473332895,0.668610599138325,0.807833490943349,0.863526082655075,0.897265492557763
"876",52.5833333333333,0.0886608405861773,0.668793255452912,0.807972684761193,0.863642971464317,0.897367384806709
"877",52.6666666666667,0.0887627497999346,0.668975202940607,0.808111259688926,0.863759297844145,0.897468748598151
"878",52.75,0.0888646745770312,0.669156444448031,0.808249218759903,0.863875064889376,0.897569587159764
"879",52.8333333333333,0.0889666145208175,0.669336982798925,0.808386564981328,0.86399027566704,0.897669903689072
"880",52.9166666666667,0.0890685692355307,0.669516820794408,0.808523301334537,0.864104933216678,0.897769701353774
"881",53,0.0891705383262967,0.669695961213207,0.80865943077527,0.864219040550641,0.897868983292064
"882",53.0833333333333,0.0892725213991312,0.669874406811878,0.808794956233934,0.864332600654379,0.897967752612959
"883",53.1666666666667,0.0893745180609457,0.67005216032503,0.808929880615874,0.864445616486726,0.898066012396652
"884",53.25,0.0894765279195501,0.670229224465552,0.809064206801636,0.864558090980189,0.898163765694811
"885",53.3333333333333,0.0895785505836542,0.670405601924852,0.809197937647206,0.864670027041211,0.898261015530866
"886",53.4166666666667,0.0896805856628729,0.670581295373065,0.809331075984305,0.864781427550471,0.898357764900315
"887",53.5,0.089782632767728,0.67075630745928,0.809463624620648,0.864892295363178,0.898454016771049
"888",53.5833333333333,0.0898846915096519,0.670930640811751,0.809595586340175,0.865002633309326,0.898549774083659
"889",53.6666666666667,0.0899867615009905,0.671104298038111,0.809726963903288,0.865112444193942,0.898645039751727
"890",53.75,0.090088842355006,0.671277281725572,0.809857760047098,0.865221730797354,0.898739816662105
"891",53.8333333333333,0.0901909336858805,0.671449594441153,0.809987977485695,0.86533049587547,0.898834107675211
"892",53.9166666666667,0.0902930351087188,0.671621238731904,0.810117618910383,0.865438742160048,0.898927915625325
"893",54,0.0903951462395519,0.671792217125094,0.810246686989905,0.865546472358937,0.899021243320875
"894",54.0833333333333,0.0904972666953388,0.671962532128391,0.810375184370678,0.865653689156322,0.899114093544711
"895",54.1666666666667,0.0905993960939707,0.67213218623008,0.810503113677032,0.865760395212982,0.899206469054382
"896",54.25,0.0907015340542749,0.672301181899266,0.810630477511446,0.865866593166549,0.899298372582409
"897",54.3333333333333,0.090803680196015,0.672469521586081,0.810757278454772,0.865972285631746,0.899389806836549
"898",54.4166666666667,0.0909058341398958,0.672637207721861,0.810883519066463,0.866077475200632,0.899480774500065
"899",54.5,0.091007995507567,0.67280424271934,0.811009201884789,0.866182164442838,0.899571278232013
"900",54.5833333333333,0.0911101639216244,0.672970628972842,0.811134329427063,0.866286355905804,0.899661320667499
"901",54.6666666666667,0.091212339005613,0.673136368858479,0.811258904189842,0.866390052115005,0.899750904417909
"902",54.75,0.0913145203840316,0.673301464734335,0.811382928649168,0.86649325557419,0.899840032071162
"903",54.8333333333333,0.0914167076823347,0.673465918940647,0.811506405260788,0.866595968765635,0.899928706191982
"904",54.9166666666667,0.0915189005269346,0.67362973379999,0.811629336460348,0.866698194150352,0.90001692932215
"905",55,0.0916210985452062,0.673792911617458,0.811751724663587,0.866799934168293,0.900104703980745
"906",55.0833333333333,0.091723301365488,0.673955454680829,0.811873572266547,0.866901191238575,0.900192032664374
"907",55.1666666666667,0.0918255086170853,0.674117365260764,0.8119948816458,0.867001967759713,0.900278917847418
"908",55.25,0.0919277199302752,0.674278645610989,0.812115655158637,0.867102266109844,0.900365361982279
"909",55.3333333333333,0.092029934936306,0.674439297968456,0.812235895143269,0.867202088646923,0.900451367499609
"910",55.4166666666667,0.0921321532674028,0.674599324553503,0.812355603919008,0.867301437708934,0.900536936808548
"911",55.5,0.092234374556769,0.674758727570024,0.812474783786479,0.867400315614101,0.900622072296946
"912",55.5833333333333,0.0923365984385903,0.674917509205651,0.812593437027814,0.867498724661102,0.900706776331589
"913",55.6666666666667,0.0924388245480345,0.675075671631927,0.812711565906838,0.867596667129271,0.900791051258421
"914",55.75,0.0925410525212585,0.675233217004455,0.812829172669259,0.8676941452788,0.900874899402763
"915",55.8333333333333,0.092643281995408,0.675390147463059,0.812946259542854,0.867791161350934,0.90095832306956
"916",55.9166666666667,0.0927455126086208,0.675546465131951,0.813062828737651,0.867887717568173,0.901041324543584
"917",56,0.0928477440000303,0.675702172119895,0.813178882446102,0.867983816134451,0.90112390608963
"918",56.0833333333333,0.0929499758097677,0.675857270520365,0.813294422843284,0.868079459235349,0.901206069952722
"919",56.1666666666667,0.093052207678964,0.676011762411694,0.813409452087084,0.868174649038293,0.901287818358343
"920",56.25,0.0931544392497551,0.676165649857237,0.813523972318358,0.868269387692734,0.901369153512642
"921",56.3333333333333,0.0932566701652807,0.676318934905516,0.813637985661098,0.86836367733032,0.901450077602633
"922",56.4166666666667,0.09335890006969,0.676471619590367,0.813751494222605,0.868457520065079,0.901530592796388
"923",56.5,0.0934611286081434,0.676623705931101,0.813864500093677,0.868550917993614,0.901610701243238
"924",56.5833333333333,0.0935633554268145,0.676775195932665,0.813977005348776,0.868643873195292,0.901690405073979
"925",56.6666666666667,0.093665580172893,0.676926091585772,0.814089012046185,0.868736387732407,0.901769706401068
"926",56.75,0.093767802494588,0.67707639486704,0.814200522228169,0.868828463650354,0.90184860731881
"927",56.8333333333333,0.0938700220411295,0.677226107739135,0.814311537921148,0.868920102977808,0.901927109903549
"928",56.9166666666667,0.0939722384627708,0.677375232150922,0.814422061135859,0.8690113077269,0.902005216213858
"929",57,0.0940744514107923,0.677523770037617,0.814532093867517,0.869102079893387,0.902082928290715
"930",57.0833333333333,0.0941766605375025,0.677671723320907,0.814641638095967,0.869192421456818,0.902160248157695
"931",57.1666666666667,0.0942788654962424,0.677819093909088,0.814750695785846,0.869282334380702,0.902237177821164
"932",57.25,0.0943810659413854,0.677965883697209,0.814859268886735,0.869371820612671,0.90231371927046
"933",57.3333333333333,0.0944832615283411,0.678112094567208,0.814967359333298,0.869460882084636,0.902389874478046
"934",57.4166666666667,0.0945854519135581,0.678257728388043,0.815074969045458,0.869549520712953,0.902465645399688
"935",57.5,0.0946876367545255,0.678402787015825,0.815182099928549,0.869637738398605,0.902541033974639
"936",57.5833333333333,0.0947898157097761,0.678547272293949,0.815288753873452,0.86972553702734,0.90261604212582
"937",57.6666666666667,0.0948919884388874,0.67869118605322,0.815394932756727,0.869812918469816,0.902690671759979
"938",57.75,0.0949941546024861,0.678834530111977,0.81550063844077,0.869899884581759,0.902764924767853
"939",57.8333333333333,0.0950963138622475,0.678977306276227,0.815605872773962,0.869986437204123,0.902838803024335
"940",57.9166666666667,0.0951984658809004,0.679119516339784,0.815710637590811,0.870072578163247,0.90291230838865
"941",58,0.0953006103222285,0.679261162084379,0.815814934712086,0.870158309270993,0.902985442704511
"942",58.0833333333333,0.0954027468510714,0.679402245279771,0.815918765944951,0.870243632324892,0.903058207800277
"943",58.1666666666667,0.095504875133329,0.679542767683878,0.81602213308311,0.870328549108289,0.903130605489117
"944",58.25,0.0956069948359614,0.679682731042899,0.816125037906941,0.870413061390497,0.903202637569161
"945",58.3333333333333,0.0957091056269934,0.679822137091439,0.816227482183636,0.870497170926934,0.903274305823653
"946",58.4166666666667,0.0958112071755146,0.679960987552619,0.816329467667326,0.870580879459266,0.903345612021102
"947",58.5,0.0959132991516829,0.680099284138187,0.816430996099213,0.870664188715543,0.903416557915458
"948",58.5833333333333,0.096015381226725,0.680237028548639,0.816532069207706,0.870747100410338,0.903487145246246
"949",58.6666666666667,0.0961174530729418,0.680374222473337,0.816632688708532,0.870829616244876,0.903557375738706
"950",58.75,0.096219514363706,0.680510867590619,0.816732856304886,0.87091173790718,0.903627251103938
"951",58.8333333333333,0.0963215647734677,0.680646965567911,0.816832573687555,0.87099346707221,0.903696773039052
"952",58.9166666666667,0.0964236039777545,0.680782518061835,0.816931842535037,0.87107480540199,0.903765943227322
"953",59,0.0965256316531738,0.680917526718324,0.817030664513654,0.871155754545724,0.903834763338318
"954",59.0833333333333,0.096627647477416,0.681051993172713,0.817129041277672,0.871236316139932,0.903903235028041
"955",59.1666666666667,0.0967296511292554,0.681185919049867,0.817226974469442,0.871316491808578,0.903971359939065
"956",59.25,0.0968316422885509,0.68131930596429,0.817324465719508,0.871396283163208,0.904039139700678
"957",59.3333333333333,0.0969336206362509,0.681452155520216,0.817421516646723,0.871475691803063,0.904106575929014
"958",59.4166666666667,0.0970355858543925,0.681584469311712,0.817518128858364,0.871554719315198,0.904173670227194
"959",59.5,0.0971375376261051,0.68171624892278,0.817614303950248,0.871633367274611,0.904240424185446
"960",59.5833333333333,0.0972394756356106,0.681847495927464,0.817710043506855,0.871711637244364,0.904306839381246
"961",59.6666666666667,0.0973413995682271,0.681978211889956,0.817805349101434,0.871789530775703,0.904372917379438
"962",59.75,1,0.682108398364685,0.817900222296113,0.871867049408176,0.904438659732362
"963",59.8333333333333,0.999999531153066,0.682238056896417,0.817994664642017,0.871944194669748,0.904504067980001
"964",59.9166666666667,0.999990525614016,0.682367189020353,0.818088677679366,0.872020968076916,0.904569143650095
"965",60,0.999945645305664,0.682495796262224,0.818182262937588,0.872097371134815,0.904633888258254
