"","Kin","Kout","Ktr","V1","k12N","V2","F","f1","f2"
"1458",0.0018353277842025,43.1866944798697,0.00540679941159936,63931.2227750717,49.7712208654172,136382.289016812,0.222208603519385,0.207169521147066,0.110914227367552
"1459",0.00144109878812401,31.1252654967229,0.0210941572030824,100525.180016071,106.383614611365,126894.945482315,0.602853276240104,0.324160727832052,0.150974380987355
"1460",0.00650760681550108,50.1087416642773,0.013088826124484,85597.3298684479,242.578213124089,145290.42467449,0.0996218049674574,0.13790327653317,0.222096918498458
"1461",0.0083158671437185,51.0737229669832,0.0326373345477445,115946.084612784,126.129611019056,140893.88801175,0.315838288630271,0.342129628319678,0.129750260055931
"1462",0.00136622274060415,27.8146091492695,0.00328055314897633,169671.93933246,118.041919015947,124013.943247762,0.382446307828357,0.322832298672516,0.140748776856924
"1463",0.0021191030608086,36.8443424505433,0.00524162918563237,174706.914660538,133.092364537568,136419.131514615,0.21941192992182,0.189001175028028,0.0821500027634499
"1464",0.00915466007915866,64.7838422363922,0.0189672041071409,104235.528334373,36.7876153558834,124480.534359066,0.563273489404733,0.239471556776743,0.203044439592847
"1465",0.00115364505995643,39.0968635868299,0.0133569751803316,191253.742489466,89.7664439512298,112537.608136781,0.407519159993667,0.163384054927559,0.221293357652735
"1466",0.00548249483532543,23.5760365204639,0.0120912643159364,139182.098726368,45.7956742247776,81587.1238114046,0.145588797926524,0.218391316801904,0.338807794690455
"1467",0.00225158041521195,86.7152493977263,0.0141097844749089,122261.680441255,188.754279582868,66676.2672223996,0.109590939968929,0.242715089642756,0.166185477507875
"1468",0.00444929109060008,66.5783935747574,0.00627165752338315,284834.442445059,328.898698820738,192034.706472667,0.568952096407128,0.140440070278604,0.158107584550904
"1469",0.00494675027993084,18.7278889724674,0.012395817225553,120647.225935414,69.0751374614642,127988.872466906,0.319176488276937,0.335605462183697,0.22059237174701
"1470",0.0024673062340006,35.6646473342229,0.00852816110243631,172600.512283727,165.547582188365,100363.178249482,0.417522249978251,0.127531760386423,0.177582270111298
"1471",0.00347257160422814,23.4334180558366,0.010833833418539,127455.366921452,298.689266618439,100552.660792114,0.589794815274468,0.211023348511878,0.226205909825651
"1472",0.00467952927330282,53.6163551857573,0.00952952493565286,37635.6922452208,138.922503720935,126122.639414847,0.205237579888895,0.30026682752954,0.264418823141545
"1473",0.00279263483553282,26.8103783517823,0.0118448329155419,192983.763189999,160.743703627516,126795.580704577,0.248358464608655,0.203988494333704,0.212979708214242
"1474",0.00347903569199251,22.2180369897775,0.0290820769422585,137556.461258012,50.1382729742009,88092.4907142975,0.184280868095214,0.194505349247192,0.165851781026426
"1475",0.00195975323495087,18.3416811996477,0.00692021465678232,86436.8993204547,178.759858048197,114430.830096995,0.170917327013472,0.213824310320157,0.225183617670874
"1476",0.00250559712687086,30.5328780302849,0.00722117268425356,170096.430413494,119.223582141775,80977.5699206168,0.325546897914605,0.253218642235019,0.136091173749394
"1477",0.00170625278524681,14.1534200695315,0.0122066739347307,63968.8281942122,492.59043619098,104274.502275814,0.298860118762686,0.341099426563461,0.199360386980104
"1478",0.00666295833288517,38.5606385636655,0.00963603549773461,68525.2357122036,355.077374371055,100386.532181226,0.202217777862504,0.273764740487212,0.16481237769796
"1479",0.00159882153223125,38.9925856868968,0.0112280964124445,125030.068596744,313.33389392463,94568.7151485855,0.13145990006356,0.378354687581091,0.247999008033574
"1480",0.00570781014631517,28.2919701421304,0.0098941768647631,272226.846651323,112.947654484814,87043.6492170051,0.166051871535917,0.193438588100252,0.175836991509062
"1481",0.00297709137132535,78.264933505355,0.00842175723430665,70443.6028856783,381.854336745608,183085.291951773,0.257092006106636,0.192223313586346,0.275745483419803
"1482",0.00269556792402582,45.1311546917748,0.0207736651763085,75147.7270315539,172.52788859874,85240.8138679373,0.433700850737022,0.130940565347367,0.144120347003313
"1483",0.00203527144704655,37.3580663204371,0.0194740341682939,119441.639905968,112.384157239445,130521.638019337,0.262041964462165,0.0888650924779427,0.100272405926979
"1484",0.00257191453993809,55.7639031956992,0.00389869130775966,96533.8477090537,157.255435689081,137256.675270407,0.185265698172264,0.299394578876893,0.263127591436796
"1485",0.00362462953570379,27.6830076249014,0.00946343639184064,102382.550073852,205.841407056921,139438.231877002,0.34484318697839,0.360115516128342,0.28587495052389
"1486",0.0025824169452614,77.448945497878,0.00631608897902964,74412.7914151431,92.0411969819188,138722.753725482,0.490284494117504,0.392981523970525,0.20390436114221
"1487",0.00268444404856455,35.7491484696182,0.0214572548157619,179595.928606121,280.444398968146,146845.235407269,0.186142194323623,0.221147938740128,0.139787579586637
"1488",0.00171208627218388,22.7692859081157,0.00960585295417269,95093.539478894,172.666947109242,137194.486739302,0.310127022823117,0.124623937745474,0.25235806773923
"1489",0.00300386902365315,56.2654162417415,0.00635405745021999,144097.30619294,129.967897613622,72223.337216895,0.198910939041335,0.227264084340566,0.163620545183841
"1490",0.00203323825274397,47.7466181141917,0.0702695443599862,140689.741815098,99.9495983930034,138328.608636759,0.596316509213107,0.190074192505641,0.168066142227951
"1491",0.00170984667161997,51.8267710809063,0.034569281721358,176786.858967898,263.413780513249,177867.92929139,0.443490342829456,0.176387146947746,0.132384999464994
"1492",0.00175829968773208,44.5302093610231,0.00659378191186656,124971.327577372,148.028616719457,113155.901813951,0.163399886809732,0.320756297757535,0.331944414375926
"1493",0.000918538736631556,33.7894719061356,0.00552517875481871,124745.402104175,70.8546005374431,175094.671996413,0.222036170513926,0.229778069498622,0.2185885128196
"1494",0.00148186894773163,44.583748196126,0.0158333065678593,86665.9742510428,171.493514259365,155262.463571367,0.450389223737041,0.156935665354972,0.230256741449728
"1495",0.00200444659460049,18.5337413077723,0.0059545470623837,187332.107035329,85.5424550213889,195949.494175828,0.183098901723692,0.114108618955703,0.165447607931974
"1496",0.00400458231273965,32.6472663723154,0.0146172681487098,294779.879304304,137.320014185356,100792.70264471,0.201277785344682,0.158983353813283,0.107894741130153
"1497",0.000951936949360054,47.7056990919183,0.0140266331192907,80814.9819967821,66.9633060212687,200369.019786239,0.19333086649099,0.284626243690586,0.113815216467348
"1498",0.00209851834098997,33.7445706364443,0.00883934091507441,155389.920173629,100.072309046868,136832.711763737,0.338921200983566,0.44725666217502,0.110716256088376
"1499",0.0039659294207163,35.2256287370431,0.00407964055092308,162141.004965256,210.644372428436,116743.489482717,0.471140543646504,0.145651455654637,0.213185136887459
"1500",0.00268656216862509,70.2324402864695,0.0299510561551929,177360.031715077,99.6767330449867,119804.006954191,0.295295977950854,0.228889565072044,0.192157215605038
"1501",0.00287641880138867,60.4452665804207,0.00786069269386709,117756.64471244,71.6982379723341,97816.9858548031,0.309804240670875,0.151212465410311,0.13136208956213
"1502",0.0020425898552573,32.6427433949651,0.0077315636580877,126762.644666679,138.403464054923,107419.284588859,0.594823607596912,0.243652705576283,0.316485805474217
"1503",0.00263882651229746,37.5177001352423,0.00812671288994387,117109.964837244,126.506790150082,103167.479327476,0.115848789455146,0.132097131670688,0.199018022324842
"1504",0.00199991502288248,84.5794110293953,0.00847384040877158,65631.9184830898,99.1222568966772,74261.4888323996,0.263652046022066,0.40595314083462,0.125103102189057
"1505",0.00145499514823988,19.48585795284,0.0208566741131971,154570.838841448,254.342098932174,155154.61292085,0.199820457247566,0.196073037415978,0.28234376465913
"1506",0.00271357564003457,34.3135455670889,0.00539941277914736,90420.7457736739,62.5375779200211,115373.773597317,0.169164079797554,0.210827199929831,0.11592724741182
"1507",0.00177474981933375,39.5046565209007,0.00916824070918859,180408.127996831,108.43725862176,42282.7440746331,0.28844580106562,0.103009215859655,0.0955702088477994
"1508",0.00216991447849224,35.7474249363693,0.00558901916422471,184630.621228103,144.776342926636,142230.070917987,0.209067324448429,0.306225467514573,0.108619012479801
"1509",0.00306087971513601,66.2328259228852,0.00640355640291457,79792.9684835212,87.0456752333248,171149.420769527,0.147975684912838,0.199016358836049,0.172919727938428
"1510",0.00352123997587694,38.4620824449055,0.00484739832234902,136401.106077176,129.259504496568,165316.490201397,0.239848919432567,0.323959307307141,0.122360760487267
"1511",0.00369114995841462,29.0902050537662,0.020202698867224,95467.1668908981,1023.33749952127,70681.5458590572,0.283278401182238,0.120006611176258,0.210078793352577
"1512",0.00168963028588348,89.7881419743725,0.0110427115482226,81029.7894496626,158.673035361991,81383.4692794909,0.271630628502176,0.191917904652899,0.261909183146191
"1513",0.00744026115555233,19.6195366426084,0.0118324088019565,165660.297193524,180.190444591484,166504.105791866,0.288055251503318,0.232454042833339,0.125811353980376
"1514",0.0023659084495244,18.7618067324337,0.00672023223145153,177765.362865935,86.3060754192811,137162.908483166,0.167979137773644,0.161741243243649,0.176933356498581
"1515",0.00105960723148127,71.479582374911,0.00389110252770718,101132.256613877,101.844085013446,99065.4080533384,0.285686261248384,0.167644375281747,0.196181093850758
"1516",0.00305847535348318,97.1475799578767,0.0166160536399752,42756.3640096564,106.204616876471,231696.004672419,0.13695214206551,0.249793426897723,0.156503602889834
"1517",0.00342507339413166,53.4160788866301,0.0147469282757306,74102.1431617323,229.847767489122,82167.0515726419,0.385306702830803,0.168817771480213,0.109579634712607
"1518",0.00308532652975432,42.3046796883831,0.0158300278761109,103064.653748739,187.116793357807,119408.531442055,0.194125908139482,0.270181622906614,0.126252522257834
"1519",0.0018179088235752,34.1510141573961,0.00992885063242298,97536.6626964696,162.414098113741,66469.5534279319,0.270282592520943,0.136020355739726,0.205331661928813
"1520",0.0016807598667154,37.6276583083653,0.00705938185489908,100265.76044689,45.0560983237594,93117.1635782694,0.331287018090452,0.21073246554936,0.177311916722322
"1521",0.0010988169746446,49.7946567227684,0.00267268369433677,135768.405860388,54.3373698520009,195811.785389595,0.310790310165243,0.212939896675372,0.147116769528299
"1522",0.00212022615396808,21.8316540425043,0.0116471099928372,161085.434777407,109.409095575384,68899.7975122986,0.396981571585859,0.251298521860991,0.0955153646562522
"1523",0.00123209693941011,38.7786802582001,0.0105025796416944,180590.669020961,206.46571972693,120334.001581193,0.249961329592666,0.227387516060229,0.296756561896932
"1524",0.00489710758444049,89.9055948172114,0.013130009700737,100426.908382456,174.811105056415,130896.32236886,0.399215491246709,0.243595648032622,0.164759308644955
"1525",0.00259467539083678,28.5419489519526,0.020423351641476,88045.1632904333,44.9525393415526,168109.482780933,0.131890775828718,0.259473005048329,0.0967531673931744
"1526",0.00148077716040489,19.783934990175,0.0401095764786661,114274.676693016,179.993885104064,106512.213910171,0.252733930264856,0.257553469763508,0.152297140784256
"1527",0.00158495756103415,33.0334724567925,0.00742049272624734,51377.772645151,107.462708904619,78655.1853786714,0.4436786714208,0.280497248106039,0.371649213443827
"1528",0.00206940616542533,31.9679790221515,0.00851575853265198,123866.029926353,152.427937222294,139697.007160539,0.37442320122041,0.139124150037048,0.128434284134745
"1529",0.00402933368060993,31.3633224764101,0.0102436015503283,101778.594679522,321.443464973045,93512.3682180723,0.214102960662334,0.267232576525355,0.132423003125009
"1530",0.00267900878475522,30.1364770492417,0.0086493392022103,56008.9285769075,83.0633434351676,106773.494367559,0.196659035405141,0.216383968241932,0.171133049386735
"1531",0.00295143276325119,31.0567257177301,0.00846707175426971,163301.072003239,141.29425637492,144660.584229126,0.111733982976462,0.239981608300882,0.140269554774399
"1532",0.00295874149744319,31.3318971058852,0.00340380772969877,153743.20382706,300.297654522239,115176.663504588,0.637962205846625,0.22486977211066,0.123146774290429
"1533",0.00289440344056748,30.7074705883455,0.00383663801476166,182728.538111041,69.5034742017249,156742.416203941,0.194438229844866,0.245757451938154,0.143644202281591
"1534",0.00294326184802925,97.377259354012,0.00867287452814973,147467.505176977,37.8360323773026,67152.6087311184,0.160727099203411,0.158391913796241,0.112148119829379
"1535",0.00207428969398216,59.1475358693967,0.0174223493516884,120690.115893666,61.8395610591096,87576.7319888418,0.397099098195927,0.166822045633818,0.181483912337647
"1536",0.0072376231491711,40.0419836397549,0.00633219424491893,271054.730614856,549.903160037298,139346.601432169,0.174158783125349,0.35792975843743,0.071191220624216
"1537",0.00112867388281759,26.0671849316358,0.0131258427635599,230585.701706462,29.188145127451,163024.254445652,0.44721272476496,0.236041920810172,0.231663061763361
"1538",0.00473379177215243,47.8516652528654,0.00246393603512598,139176.064245049,154.04238466895,95953.9397929187,0.287061627556897,0.160400398281232,0.247026100724037
"1539",0.00356122148844329,55.5819269401263,0.0185735308473098,127883.1123287,255.428658889533,171652.428829786,0.353092416659313,0.232862325404334,0.166763546999988
"1540",0.00914699509411304,63.0028852147953,0.0218072210604914,217007.119552013,48.4687810972287,104402.840186491,0.205512604087863,0.260992386317812,0.108346548880682
"1541",0.00513638127015695,66.0353200280024,0.00570537993153235,146645.009558711,220.701277549889,182098.056555007,0.119393076061458,0.27698727826015,0.175554654141303
"1542",0.00120210285887281,60.2267829711413,0.0143110024870912,94375.9235675947,87.0410100618586,70283.5186540813,0.272111564845209,0.129431449766517,0.125806291071699
"1543",0.00281698130052476,45.531354657358,0.0061753388093674,82556.3281337325,138.838592073982,112125.665744133,0.276337309559912,0.247291399934578,0.0827624616744231
"1544",0.00116029215626208,37.772593140742,0.0252932407121831,144543.49119064,36.1266779844924,152225.918936464,0.291688722304226,0.333238649557126,0.218198006667998
"1545",0.0019817702731457,37.143202061851,0.00620113083341071,139104.30747257,289.436681361017,70928.5308386369,0.262931478518809,0.111767356299785,0.175584930494346
"1546",0.00367730491371365,34.2972146063934,0.0052671993541068,137372.435439744,314.916184621795,166608.572650567,0.203025709594534,0.19999853413688,0.192399119561145
"1547",0.00372460578111959,35.3291037814187,0.0112291766734352,89000.5993461199,136.191011642967,86080.4619126282,0.440245295633412,0.215889395040965,0.169351032613611
"1548",0.00250523427283207,50.4529788022683,0.00300412077527704,95261.2458730044,220.501853627233,93577.5099421518,0.255747937794826,0.273195405754251,0.242307170317025
"1549",0.00396990364729389,30.6206244058484,0.0212654017120686,97237.7584129865,93.2201379808921,135777.801338139,0.366435603397775,0.171696088675774,0.179884723716395
"1550",0.00293520818106481,34.9492804431592,0.00326018916245647,76702.3814996258,248.353591975012,140358.295959024,0.319663777321239,0.300903630291431,0.143321110830526
"1551",0.00295545083570988,37.0778970112072,0.0059339913536999,120583.179499363,63.9719006792024,86230.9776543701,0.364718497394207,0.275719640853943,0.180492721732472
"1552",0.00242467806841789,17.2860924249991,0.0627931395628616,189879.46426145,106.878011766956,71124.2981852365,0.115477398983938,0.254603337847787,0.119089736681519
"1553",0.00356831321619776,21.5252928195722,0.0127439797928824,72322.8862142746,195.728913344171,124012.40823286,0.28704256708321,0.201437119443379,0.16676870430899
"1554",0.00272395284232897,27.060999798822,0.00363637499948686,70949.2414258774,178.445686181645,98443.8276930922,0.0905296821024311,0.227223376673112,0.242445538350058
"1555",0.00138168633732746,51.7791234216971,0.0146082270066452,129555.052778756,157.522477369501,95346.1782607297,0.229856264891649,0.148419771207397,0.145289451447096
"1556",0.00245013320973742,42.1290163169234,0.0160776322177585,91851.2177450639,82.5785753924149,64250.4567445736,0.251759642796569,0.359150623151106,0.141083451915291
"1557",0.00371151654191842,55.9388042064598,0.0108267067439337,112515.542102208,202.310619832605,104178.692265112,0.126122348826764,0.216767433724297,0.137182973684744
"1558",0.00209989345246509,43.123643412442,0.00909128881932808,76922.7520773386,122.645640718367,158455.147809554,0.180113652631353,0.142960483428732,0.215373997724152
"1559",0.00267706634929415,37.4935694399216,0.00571807315830851,253401.282180456,52.4630833869311,106683.773637477,0.9,0.23026381526269,0.21460323170827
"1560",0.00189506349853999,54.3482314710752,0.00398750398726662,193288.755900357,77.8342014156474,129446.930145442,0.14651222662066,0.288915083579015,0.187387757827129
"1561",0.00167140400975673,31.0723547301217,0.0134199793219212,197987.779834745,59.4207141150292,118497.666928857,0.177614463799484,0.26768418377173,0.181881298080564
"1562",0.00373088444485533,30.1343463067464,0.0144265514211159,135316.762273998,128.533818061192,132040.521670861,0.348809083914958,0.121091984235004,0.135436097269775
"1563",0.00218309523730753,48.9847000671126,0.0136213744406281,104487.652786278,180.544685949427,113118.578525739,0.219334978126403,0.209630438330287,0.269580840366036
"1564",0.00251218128830728,131.661037138609,0.0271369420967746,78725.2925174752,50.9544037974364,81592.8325475441,0.135959990515197,0.214425083800572,0.32233184005523
"1565",0.00253798441787504,52.0245801552779,0.00661560480896314,253702.976293861,218.866495417942,183958.394172154,0.365513325465422,0.181688057201658,0.327365542486648
"1566",0.00211803574144412,16.3751248071268,0.00839962126012935,153557.299542305,115.344163979543,92960.3554012062,0.262995534789631,0.244591259620815,0.22977359636745
"1567",0.00239564945669765,49.8668126620014,0.0248074878394371,237140.629068756,65.0280762960465,140940.934600136,0.544679677894439,0.14642027154597,0.0721768993347745
"1568",0.00151375192230839,72.8508631573627,0.00597242019260059,174916.957706113,185.675840047411,78286.4238212528,0.494374209773317,0.804807085638906,0.134179907713564
"1569",0.00243165302904082,35.9343280853267,0.012374146611048,69807.1018781248,87.6272585413541,58043.4471511714,0.297682956449279,0.212703921826968,0.107194028082775
"1570",0.00358235061932679,58.3153695776146,0.00492307257631996,70875.1563520089,89.3065353839572,102337.104940223,0.211078026631829,0.190248696302463,0.384979394839647
"1571",0.0021792610106865,29.371066430476,0.0210507698048877,127373.228117409,170.718983715596,81558.9617186248,0.454722597314059,0.168305157090532,0.104169539810068
"1572",0.00341371805709734,42.6246766995703,0.00418300125864061,210074.230465299,79.7885100809493,82221.4862865092,0.60095732870312,0.215879769477651,0.189606874425942
"1573",0.00404544160592286,40.4757231556618,0.0161386064692565,164624.959207402,149.981369714097,145354.963721303,0.190272703583037,0.250293349278306,0.165822716721154
"1574",0.00402308296129646,33.8720719854462,0.0144009414494196,38081.2504949447,235.675988238219,125546.060959375,0.214929493218751,0.242402175308769,0.119545709092147
"1575",0.00209788433944983,93.8395481999681,0.0191845791571372,81522.9275080262,373.508016342512,180027.714431198,0.342065923474928,0.190437733960705,0.322942734733842
"1576",0.00158930937880582,53.8819439301326,0.00968164637216989,80252.9160338727,202.785705603635,152213.978286066,0.274252207031169,0.198569072751777,0.0962171154712459
"1577",0.00217994838439791,66.7317261933207,0.0155997748809958,75260.2107329823,385.715473606404,97424.7729706001,0.207840316581502,0.38317460920918,0.205882359264172
"1578",0.00260671394988156,23.7021265128106,0.0454397213344457,240006.383763738,57.8208697778053,77817.8219116578,0.308740502302487,0.154421923786476,0.230942083025595
"1579",0.00173195898407616,25.4900896685294,0.00711587550045631,115175.584288011,177.906875304522,144184.554662137,0.283531751904566,0.139511857539585,0.208930246154914
"1580",0.00396386648481658,29.6427077256896,0.0214656070167471,69757.6643532624,95.6866016246536,79773.0437641607,0.241971802916713,0.223075706028233,0.233199410637586
"1581",0.00302574537360729,62.6128177478927,0.00431743921591749,54105.1024905819,190.450834126718,117390.168104628,0.545798786575496,0.163119915502698,0.124041448300179
"1582",0.00635463177716312,24.9200764711632,0.00544643654058436,69562.6713621238,451.201863683995,84467.7373365041,0.195291381188979,0.343900663628276,0.289411641451447
"1583",0.00256907048608889,86.7987662397589,0.0090913266095711,156186.693477376,179.852437200619,127723.262208282,0.21705768933223,0.416926728769305,0.187297507200321
"1584",0.00304711322425443,50.3040209259051,0.0286888018194433,97552.0798159115,143.691886852719,147843.283462245,0.555454855950831,0.224889865148963,0.11256006214444
"1585",0.00202535828708018,40.4003764967586,0.0288657176364919,36625.3908272743,257.064734630519,119671.721920542,0.322156302048039,0.219058930446159,0.219214721710319
"1586",0.00425659497765113,36.6006933313603,0.0140325626830221,123307.48244491,393.522619487542,72463.4956749422,0.238038064289149,0.45222254792534,0.157904770061777
"1587",0.00340972879540392,34.4026735889788,0.00227314243351252,107781.291106798,184.861945267479,92996.765143058,0.692737317313267,0.217734797538154,0.257131368493195
"1588",0.00503948149285244,23.8641227788364,0.00463678118173184,295632.635853144,72.8222308278472,111797.057321991,0.421198175048251,0.21582935657966,0.373334019055279
"1589",0.00213132644862764,28.4413196263316,0.0108002537517951,160758.103702643,111.150954867308,88504.3284143693,0.288977430044695,0.313338283664128,0.223848468021683
"1590",0.00110747714031178,45.4334955637249,0.0356467102804191,126980.212139457,80.4544100359243,67850.6597751726,0.268963149900249,0.195020456912601,0.0809484988360144
"1591",0.00153786860670268,46.3512196170101,0.0154407400543577,108386.875480645,222.609271108086,112640.214749614,0.284605511600286,0.244931711401288,0.108235520845286
"1592",0.00295739005611436,35.3185541428251,0.0236598236336888,156643.033510286,127.635541438262,109268.367701665,0.453221228139217,0.199405213087487,0.158185524736859
"1593",0.0059943107867661,35.6456810763641,0.00662314478455957,41059.0505411856,73.3470262287882,90733.6673322738,0.137238421199467,0.216782671447131,0.211359265958356
"1594",0.00222755564486931,44.4090967102828,0.00841173143562278,158564.492848353,115.081503332919,124940.376550814,0.325712063315238,0.228690877214248,0.216129651247409
"1595",0.00151639301899266,33.5699309513731,0.00350715486772926,68421.4409443566,105.567487593051,164569.207519696,0.27264231593107,0.210023199456931,0.233605886800626
"1596",0.00584768119117903,16.3164721703621,0.0071176688448017,149070.747600251,45.2155160703487,124879.377071299,0.176420546752494,0.205832293051999,0.277490893369977
"1597",0.000949916135370603,28.3938532698041,0.00916047964049698,120346.240873268,196.146828981123,90930.7800025926,0.245137129354633,0.171882903297881,0.119373682674148
"1598",0.00398328812987394,55.1458107557772,0.0124013308363604,87738.9745165947,70.857095357208,141223.999818834,0.143986417193485,0.172877535349916,0.115770690794128
"1599",0.00147476166000307,44.3140502436145,0.025426286906116,85791.0061675221,139.968229115893,76036.7145750764,0.215051413663361,0.301540112648123,0.167426686393867
"1600",0.00052373730479625,43.6868449627586,0.016126138414991,118112.025697587,250.755177916789,85530.9683282129,0.527873410963111,0.153029257101827,0.248418171326313
"1601",0.00611228480822798,22.841849533832,0.0092205053273936,94809.974797682,100.48236599025,244395.55107575,0.260568164685348,0.17455278394765,0.331685347068688
"1602",0.00249322083752748,46.0862005454046,0.00976347403759714,172839.501958878,574.331394597245,85771.2627270955,0.231410076007902,0.222875719484894,0.0801040456862808
"1603",0.00102826020238518,25.9941968652201,0.0101566488153433,64634.3588380302,90.7947657823841,118503.311655534,0.167400511506415,0.127692537027481,0.141164309107992
"1604",0.00780806130514212,52.1289364221594,0.026322508141887,351284.291659351,61.5456081297008,74431.7795513939,0.175885752934661,0.155398146800969,0.112262100527411
"1605",0.00453573337957224,25.4110942190059,0.0108075008974602,248752.708726373,343.410117045975,175985.67522333,0.37470346662618,0.230487901677632,0.251778498657682
"1606",0.00409475587307209,36.6976420977187,0.0130117881433002,141335.583785246,58.5619595381133,119089.348215757,0.301188787503143,0.185639873092137,0.111547919293028
"1607",0.00377190682521144,35.2522792716149,0.00631417389387492,129295.570078668,180.901399762816,57811.3664352039,0.377891539337325,0.156297586200772,0.128070891505583
"1608",0.00445525061802629,43.0595575099153,0.00594347810996419,144922.28367513,210.83459849476,118289.808074103,0.119876711884097,0.255171401018487,0.152881687786772
"1609",0.00223487784448088,85.4311605983662,0.0269251053981149,59242.3890001719,459.740446199537,74736.5305777955,0.643978236948341,0.215715364303063,0.502714614116195
"1610",0.00153381985672238,24.2177449346144,0.021746010316933,188936.93113411,106.494223460308,133628.819450186,0.249283326800921,0.121541233881727,0.142489949328962
"1611",0.00298134572686294,28.9017775379443,0.018905667799492,40895.0237657481,346.789665249325,56969.2462321836,0.21130863073095,0.284702141528037,0.181321640422801
"1612",0.00578951785675035,29.7976043433839,0.00811543683198328,62820.1779347684,176.142619388933,96917.3668654393,0.638397060256838,0.293371533790976,0.183566041650679
"1613",0.00406807266222328,19.431698235468,0.00469463267184164,119187.679842396,161.358807057854,138554.953569704,0.254237844576252,0.184928991402903,0.137002335850085
"1614",0.00367157779883453,52.2338381216061,0.0115597236862775,104170.358886744,142.770019621044,175768.228660752,0.41238971657323,0.224776459933845,0.177483053013918
"1615",0.00254318804524066,40.0581313175276,0.0261691243310603,117627.295790234,73.1023373785216,145101.278219435,0.653103987841212,0.152163219322348,0.25217881110657
"1616",0.00397815769544384,46.259575394098,0.00726742297024471,129169.465842125,107.969830477767,59451.6556283713,0.200613147694762,0.248039796411894,0.119677191265814
"1617",0.00350344190580287,43.9052081825682,0.0145348511717383,150410.998552411,72.3117011205364,97787.1887403239,0.282094289936888,0.142618278148849,0.141825854412266
"1618",0.00693124646562784,29.4882155900844,0.0208507429630023,84100.0887895222,471.571469659261,191263.030168802,0.193815363880751,0.106785865380567,0.186083551942091
"1619",0.000915874442120963,55.3914879190855,0.00922256765834203,72351.0755015738,16.8220053860642,57051.7971919642,0.231577427355322,0.20138587176966,0.259093937015203
"1620",0.00208386229663889,58.1053128530547,0.00814943007479603,127686.734500306,770.427122724486,163160.215800122,0.20020742936056,0.240508172200139,0.176758251785574
"1621",0.00392149892947757,38.7422184975949,0.00756871927209378,208878.327149077,317.135947239842,141065.941625131,0.13264246963631,0.232765919599314,0.198220227042946
"1622",0.00248110118519515,23.1926008195848,0.0107757481705021,133048.116467713,384.936490991936,90776.4724617232,0.210633059017273,0.237438664682237,0.127706724899384
"1623",0.00325607409384429,40.8332980609825,0.0178131871291512,59864.3831856869,353.054355088081,126568.246698944,0.172139554741974,0.211940457941818,0.145442416840936
"1624",0.00170332022798527,55.1883049879267,0.0121227472844839,129992.378000683,78.1025139466369,89885.5397066124,0.675803383779794,0.142551222739821,0.0737507063025381
"1625",0.00101860278718544,32.4686541299805,0.0119631334156051,393061.303626261,205.417841079855,96955.3388152419,0.206683023366787,0.24069033819615,0.121601216991032
"1626",0.00422809969483296,47.9698107169138,0.00499758160478516,221829.446621234,128.300602218157,83290.5972750556,0.282642751710279,0.311804863839957,0.243943483223063
"1627",0.00229076179952946,34.4284494155308,0.00409744541024851,140060.07572348,160.168097037396,110084.27437995,0.666317397396941,0.162071883568591,0.241589019872458
"1628",0.00230510323782894,87.1251812025162,0.00893479027424685,188639.595209372,182.346965029963,146607.202250719,0.279072869225973,0.178709718504069,0.215253142000671
"1629",0.00315810363953987,32.6503683075404,0.00534536969488118,122982.887633529,87.1249198752984,121646.636202403,0.187554531516725,0.0983534911495081,0.230776757864283
"1630",0.00109286130806992,47.7669707283082,0.00696656976517616,117669.062157197,67.1474444782826,108631.68680408,0.181800054503292,0.132822353170687,0.108010780313052
"1631",0.00178249837443871,29.3816645934696,0.0222311584562094,91347.0922659856,206.061796583236,96712.8376792461,0.170855213690994,0.337616863570411,0.160755307071635
"1632",0.00135791552790197,61.2257381745057,0.00811625754795708,53557.5240602208,160.221733800084,99776.7312996436,0.341134177804664,0.234228361162191,0.141130433694208
"1633",0.0012239398737007,119.942904321123,0.0168643434692129,84767.5276640056,387.399349448665,102485.190857056,0.542682521736148,0.145065247268356,0.102687834740899
"1634",0.00518826355317542,27.5424974703897,0.00799046857206041,139685.064947013,98.4075755971531,110874.73530723,0.407784663340595,0.163695743862666,0.208908742568667
"1635",0.00381517460800806,26.9265680285905,0.013117187681646,136946.00404632,101.37479229712,154147.776964982,0.386166476605818,0.219327400612411,0.196040689401707
"1636",0.00460462140613325,38.4532327908984,0.0121370726192879,56197.066462981,111.762265763367,139099.234310456,0.327843938032731,0.304611564609065,0.205480072340582
"1637",0.00545196346691921,36.9890087404627,0.00710161972068556,242557.589049291,818.721728385252,155693.598599982,0.296211716079628,0.19845757665253,0.155363001543739
"1638",0.00565425039321793,32.3233166623292,0.0195369928694155,111431.858288336,327.048576157402,61249.0948598173,0.182197206160495,0.0802776384139288,0.230042261097476
"1639",0.00264578626327591,35.6925619569259,0.00556037902835672,113141.459316687,174.121006731087,53572.909260264,0.179707451980389,0.256077538246786,0.11462589993701
"1640",0.00274780623451468,38.6861533987532,0.00513053901664554,128160.759859105,99.2292493184671,104818.31943996,0.249813341762183,0.249262577581837,0.146535337969745
"1641",0.00706723104312708,35.8754677466351,0.0132864735607784,146711.969921392,109.512093710548,94684.1892677197,0.302645720283937,0.166034787168763,0.206324269209995
